# entry       : 13488 
# subentry    : 003 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1992 
# author      : L.W.Weston 
# institute   : 1USAORL 
# reference   : (J,NSE,111,415,1992) 
# facility    : {'type': 'LINAC', 'x4code': '1USAORL'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      1.24420E-04      0.00000E+00      5.58892E+03      0.00000E+00
      1.24477E-04      0.00000E+00      1.62654E+03      0.00000E+00
      1.24534E-04      0.00000E+00      5.98136E+03      0.00000E+00
      1.24591E-04      0.00000E+00      6.05040E+03      0.00000E+00
      1.24648E-04      0.00000E+00      6.40366E+03      0.00000E+00
      1.24705E-04      0.00000E+00      7.61119E+03      0.00000E+00
      1.24762E-04      0.00000E+00      8.26145E+03      0.00000E+00
      1.24819E-04      0.00000E+00      8.99945E+03      0.00000E+00
      1.24876E-04      0.00000E+00      5.52580E+03      0.00000E+00
      1.24933E-04      0.00000E+00      5.49915E+03      0.00000E+00
      1.24990E-04      0.00000E+00      2.85843E+03      0.00000E+00
      1.25047E-04      0.00000E+00      7.68064E+03      0.00000E+00
      1.25105E-04      0.00000E+00      1.03344E+04      0.00000E+00
      1.25162E-04      0.00000E+00      1.09137E+04      0.00000E+00
      1.25219E-04      0.00000E+00      4.20549E+03      0.00000E+00
      1.25277E-04      0.00000E+00      8.10125E+03      0.00000E+00
      1.25334E-04      0.00000E+00      7.88234E+03      0.00000E+00
      1.25391E-04      0.00000E+00      6.78716E+03      0.00000E+00
      1.25449E-04      0.00000E+00      8.72345E+03      0.00000E+00
      1.25506E-04      0.00000E+00      9.46565E+03      0.00000E+00
      1.25564E-04      0.00000E+00      9.56880E+03      0.00000E+00
      1.25622E-04      0.00000E+00      1.09400E+04      0.00000E+00
      1.25679E-04      0.00000E+00      5.32181E+03      0.00000E+00
      1.25737E-04      0.00000E+00      7.52227E+03      0.00000E+00
      1.25795E-04      0.00000E+00      5.10969E+03      0.00000E+00
      1.25852E-04      0.00000E+00      1.23097E+04      0.00000E+00
      1.25910E-04      0.00000E+00      1.07683E+04      0.00000E+00
      1.25968E-04      0.00000E+00      1.92871E+04      0.00000E+00
      1.26026E-04      0.00000E+00      1.94125E+04      0.00000E+00
      1.26084E-04      0.00000E+00      1.93589E+04      0.00000E+00
      1.26142E-04      0.00000E+00      2.53493E+04      0.00000E+00
      1.26200E-04      0.00000E+00      2.36070E+04      0.00000E+00
      1.26258E-04      0.00000E+00      2.53824E+04      0.00000E+00
      1.26316E-04      0.00000E+00      2.68744E+04      0.00000E+00
      1.26374E-04      0.00000E+00      1.75389E+04      0.00000E+00
      1.26432E-04      0.00000E+00      1.48687E+04      0.00000E+00
      1.26490E-04      0.00000E+00      1.83322E+04      0.00000E+00
      1.26549E-04      0.00000E+00      1.46798E+04      0.00000E+00
      1.26607E-04      0.00000E+00      1.15634E+04      0.00000E+00
      1.26665E-04      0.00000E+00      1.47593E+04      0.00000E+00
      1.26724E-04      0.00000E+00      9.92832E+03      0.00000E+00
      1.26782E-04      0.00000E+00      1.12234E+04      0.00000E+00
      1.26841E-04      0.00000E+00      1.09189E+04      0.00000E+00
      1.26899E-04      0.00000E+00      8.13713E+03      0.00000E+00
      1.26958E-04      0.00000E+00      9.13249E+03      0.00000E+00
      1.27016E-04      0.00000E+00      1.01453E+04      0.00000E+00
      1.27075E-04      0.00000E+00      1.19606E+04      0.00000E+00
      1.27133E-04      0.00000E+00      1.43062E+04      0.00000E+00
      1.27192E-04      0.00000E+00      4.51997E+03      0.00000E+00
      1.27251E-04      0.00000E+00      9.43269E+03      0.00000E+00
      1.27310E-04      0.00000E+00      1.24587E+04      0.00000E+00
      1.27368E-04      0.00000E+00      1.47453E+04      0.00000E+00
      1.27427E-04      0.00000E+00      1.71583E+04      0.00000E+00
      1.27486E-04      0.00000E+00      1.62973E+04      0.00000E+00
      1.27545E-04      0.00000E+00      1.63015E+04      0.00000E+00
      1.27604E-04      0.00000E+00      1.58726E+04      0.00000E+00
      1.27663E-04      0.00000E+00      1.47615E+04      0.00000E+00
      1.27722E-04      0.00000E+00      1.05467E+04      0.00000E+00
      1.27781E-04      0.00000E+00      9.42568E+03      0.00000E+00
      1.27840E-04      0.00000E+00      1.08928E+04      0.00000E+00
      1.27900E-04      0.00000E+00      8.02973E+03      0.00000E+00
      1.27959E-04      0.00000E+00      9.46109E+03      0.00000E+00
      1.28018E-04      0.00000E+00      1.73101E+04      0.00000E+00
      1.28077E-04      0.00000E+00      1.66487E+04      0.00000E+00
      1.28137E-04      0.00000E+00      1.54040E+04      0.00000E+00
      1.28196E-04      0.00000E+00      1.44937E+04      0.00000E+00
      1.28255E-04      0.00000E+00      1.54502E+04      0.00000E+00
      1.28315E-04      0.00000E+00      1.31472E+04      0.00000E+00
      1.28374E-04      0.00000E+00      1.13127E+04      0.00000E+00
      1.28434E-04      0.00000E+00      1.46258E+04      0.00000E+00
      1.28494E-04      0.00000E+00      1.47250E+04      0.00000E+00
      1.28553E-04      0.00000E+00      1.55418E+04      0.00000E+00
      1.28613E-04      0.00000E+00      1.57617E+04      0.00000E+00
      1.28673E-04      0.00000E+00      1.84176E+04      0.00000E+00
      1.28732E-04      0.00000E+00      1.62785E+04      0.00000E+00
      1.28792E-04      0.00000E+00      1.41544E+04      0.00000E+00
      1.28852E-04      0.00000E+00      1.49789E+04      0.00000E+00
      1.28912E-04      0.00000E+00      1.44452E+04      0.00000E+00
      1.28972E-04      0.00000E+00      1.43628E+04      0.00000E+00
      1.29032E-04      0.00000E+00      1.65657E+04      0.00000E+00
      1.29092E-04      0.00000E+00      1.58844E+04      0.00000E+00
      1.29152E-04      0.00000E+00      1.76785E+04      0.00000E+00
      1.29212E-04      0.00000E+00      1.67276E+04      0.00000E+00
      1.29272E-04      0.00000E+00      1.87829E+04      0.00000E+00
      1.29332E-04      0.00000E+00      1.86567E+04      0.00000E+00
      1.29393E-04      0.00000E+00      2.12541E+04      0.00000E+00
      1.29453E-04      0.00000E+00      2.00304E+04      0.00000E+00
      1.29513E-04      0.00000E+00      2.11504E+04      0.00000E+00
      1.29573E-04      0.00000E+00      1.71303E+04      0.00000E+00
      1.29634E-04      0.00000E+00      1.61716E+04      0.00000E+00
      1.29694E-04      0.00000E+00      2.14168E+04      0.00000E+00
      1.29755E-04      0.00000E+00      2.19071E+04      0.00000E+00
      1.29815E-04      0.00000E+00      2.13458E+04      0.00000E+00
      1.29876E-04      0.00000E+00      1.59855E+04      0.00000E+00
      1.29936E-04      0.00000E+00      2.15822E+04      0.00000E+00
      1.29997E-04      0.00000E+00      2.40165E+04      0.00000E+00
      1.30058E-04      0.00000E+00      2.61283E+04      0.00000E+00
      1.30118E-04      0.00000E+00      2.41407E+04      0.00000E+00
      1.30179E-04      0.00000E+00      2.61288E+04      0.00000E+00
      1.30240E-04      0.00000E+00      2.72676E+04      0.00000E+00
      1.30301E-04      0.00000E+00      3.03244E+04      0.00000E+00
      1.30362E-04      0.00000E+00      2.92376E+04      0.00000E+00
      1.30423E-04      0.00000E+00      2.64369E+04      0.00000E+00
      1.30484E-04      0.00000E+00      3.22161E+04      0.00000E+00
      1.30545E-04      0.00000E+00      3.31556E+04      0.00000E+00
      1.30606E-04      0.00000E+00      2.88425E+04      0.00000E+00
      1.30667E-04      0.00000E+00      3.22921E+04      0.00000E+00
      1.30728E-04      0.00000E+00      3.18086E+04      0.00000E+00
      1.30789E-04      0.00000E+00      3.21595E+04      0.00000E+00
      1.30850E-04      0.00000E+00      3.47912E+04      0.00000E+00
      1.30912E-04      0.00000E+00      3.43227E+04      0.00000E+00
      1.30973E-04      0.00000E+00      3.58782E+04      0.00000E+00
      1.31034E-04      0.00000E+00      3.25473E+04      0.00000E+00
      1.31096E-04      0.00000E+00      3.94855E+04      0.00000E+00
      1.31157E-04      0.00000E+00      4.08702E+04      0.00000E+00
      1.31219E-04      0.00000E+00      3.79333E+04      0.00000E+00
      1.31280E-04      0.00000E+00      3.89809E+04      0.00000E+00
      1.31342E-04      0.00000E+00      4.12842E+04      0.00000E+00
      1.31404E-04      0.00000E+00      4.47991E+04      0.00000E+00
      1.31465E-04      0.00000E+00      4.06625E+04      0.00000E+00
      1.31527E-04      0.00000E+00      3.92272E+04      0.00000E+00
      1.31589E-04      0.00000E+00      4.27771E+04      0.00000E+00
      1.31650E-04      0.00000E+00      3.80554E+04      0.00000E+00
      1.31712E-04      0.00000E+00      3.63659E+04      0.00000E+00
      1.31774E-04      0.00000E+00      4.02118E+04      0.00000E+00
      1.31836E-04      0.00000E+00      4.24406E+04      0.00000E+00
      1.31898E-04      0.00000E+00      3.96377E+04      0.00000E+00
      1.31960E-04      0.00000E+00      3.99609E+04      0.00000E+00
      1.32022E-04      0.00000E+00      4.78045E+04      0.00000E+00
      1.32084E-04      0.00000E+00      4.39468E+04      0.00000E+00
      1.32146E-04      0.00000E+00      4.70686E+04      0.00000E+00
      1.32209E-04      0.00000E+00      4.42137E+04      0.00000E+00
      1.32271E-04      0.00000E+00      3.91811E+04      0.00000E+00
      1.32333E-04      0.00000E+00      3.97953E+04      0.00000E+00
      1.32396E-04      0.00000E+00      4.32134E+04      0.00000E+00
      1.32458E-04      0.00000E+00      4.21477E+04      0.00000E+00
      1.32520E-04      0.00000E+00      4.02463E+04      0.00000E+00
      1.32583E-04      0.00000E+00      3.57919E+04      0.00000E+00
      1.32645E-04      0.00000E+00      3.52531E+04      0.00000E+00
      1.32708E-04      0.00000E+00      3.90907E+04      0.00000E+00
      1.32770E-04      0.00000E+00      3.84817E+04      0.00000E+00
      1.32833E-04      0.00000E+00      3.48084E+04      0.00000E+00
      1.32896E-04      0.00000E+00      3.09082E+04      0.00000E+00
      1.32958E-04      0.00000E+00      3.09380E+04      0.00000E+00
      1.33021E-04      0.00000E+00      4.09808E+04      0.00000E+00
      1.33084E-04      0.00000E+00      3.48936E+04      0.00000E+00
      1.33147E-04      0.00000E+00      3.27553E+04      0.00000E+00
      1.33210E-04      0.00000E+00      3.18405E+04      0.00000E+00
      1.33273E-04      0.00000E+00      2.96726E+04      0.00000E+00
      1.33336E-04      0.00000E+00      3.20971E+04      0.00000E+00
      1.33399E-04      0.00000E+00      2.64680E+04      0.00000E+00
      1.33462E-04      0.00000E+00      2.94498E+04      0.00000E+00
      1.33525E-04      0.00000E+00      3.08898E+04      0.00000E+00
      1.33588E-04      0.00000E+00      3.53500E+04      0.00000E+00
      1.33651E-04      0.00000E+00      3.77779E+04      0.00000E+00
      1.33715E-04      0.00000E+00      4.13288E+04      0.00000E+00
      1.33778E-04      0.00000E+00      4.03111E+04      0.00000E+00
      1.33841E-04      0.00000E+00      4.11075E+04      0.00000E+00
      1.33905E-04      0.00000E+00      3.46316E+04      0.00000E+00
      1.33968E-04      0.00000E+00      3.18631E+04      0.00000E+00
      1.34032E-04      0.00000E+00      2.39358E+04      0.00000E+00
      1.34095E-04      0.00000E+00      2.15764E+04      0.00000E+00
      1.34159E-04      0.00000E+00      2.18141E+04      0.00000E+00
      1.34222E-04      0.00000E+00      1.86310E+04      0.00000E+00
      1.34286E-04      0.00000E+00      1.39765E+04      0.00000E+00
      1.34350E-04      0.00000E+00      1.25383E+04      0.00000E+00
      1.34413E-04      0.00000E+00      1.83426E+04      0.00000E+00
      1.34477E-04      0.00000E+00      1.55885E+04      0.00000E+00
      1.34541E-04      0.00000E+00      1.39982E+04      0.00000E+00
      1.34605E-04      0.00000E+00      1.48689E+04      0.00000E+00
      1.34669E-04      0.00000E+00      1.12894E+04      0.00000E+00
      1.34733E-04      0.00000E+00      1.03124E+04      0.00000E+00
      1.34797E-04      0.00000E+00      1.02599E+04      0.00000E+00
      1.34861E-04      0.00000E+00      1.32568E+04      0.00000E+00
      1.34925E-04      0.00000E+00      1.21747E+04      0.00000E+00
      1.34989E-04      0.00000E+00      7.52174E+03      0.00000E+00
      1.35054E-04      0.00000E+00      8.76223E+03      0.00000E+00
      1.35118E-04      0.00000E+00      8.38713E+03      0.00000E+00
      1.35182E-04      0.00000E+00      7.15836E+03      0.00000E+00
      1.35246E-04      0.00000E+00      1.07499E+04      0.00000E+00
      1.35311E-04      0.00000E+00      5.13699E+03      0.00000E+00
      1.35375E-04      0.00000E+00      9.03805E+03      0.00000E+00
      1.35440E-04      0.00000E+00      7.63625E+03      0.00000E+00
      1.35504E-04      0.00000E+00      9.91680E+03      0.00000E+00
      1.35569E-04      0.00000E+00      1.05338E+04      0.00000E+00
      1.35634E-04      0.00000E+00      7.42142E+03      0.00000E+00
      1.35698E-04      0.00000E+00      5.09047E+03      0.00000E+00
      1.35763E-04      0.00000E+00      5.62684E+03      0.00000E+00
      1.35828E-04      0.00000E+00      7.72061E+03      0.00000E+00
      1.35893E-04      0.00000E+00      5.44607E+03      0.00000E+00
      1.35957E-04      0.00000E+00      9.18722E+03      0.00000E+00
      1.36022E-04      0.00000E+00      1.08496E+04      0.00000E+00
      1.36087E-04      0.00000E+00      9.68913E+03      0.00000E+00
      1.36152E-04      0.00000E+00      6.13684E+03      0.00000E+00
      1.36217E-04      0.00000E+00      1.24773E+04      0.00000E+00
      1.36282E-04      0.00000E+00      1.38015E+04      0.00000E+00
      1.36348E-04      0.00000E+00      1.84385E+04      0.00000E+00
      1.36413E-04      0.00000E+00      2.83949E+04      0.00000E+00
      1.36478E-04      0.00000E+00      3.99177E+04      0.00000E+00
      1.36543E-04      0.00000E+00      5.85093E+04      0.00000E+00
      1.36609E-04      0.00000E+00      7.36966E+04      0.00000E+00
      1.36674E-04      0.00000E+00      7.86176E+04      0.00000E+00
      1.36739E-04      0.00000E+00      7.91691E+04      0.00000E+00
      1.36805E-04      0.00000E+00      8.44626E+04      0.00000E+00
      1.36870E-04      0.00000E+00      7.62722E+04      0.00000E+00
      1.36936E-04      0.00000E+00      6.39788E+04      0.00000E+00
      1.37001E-04      0.00000E+00      4.87017E+04      0.00000E+00
      1.37067E-04      0.00000E+00      3.43105E+04      0.00000E+00
      1.37133E-04      0.00000E+00      2.84114E+04      0.00000E+00
      1.37199E-04      0.00000E+00      1.80937E+04      0.00000E+00
      1.37264E-04      0.00000E+00      1.30543E+04      0.00000E+00
      1.37330E-04      0.00000E+00      9.66316E+03      0.00000E+00
      1.37396E-04      0.00000E+00      7.01863E+03      0.00000E+00
      1.37462E-04      0.00000E+00      6.68190E+03      0.00000E+00
      1.37528E-04      0.00000E+00      4.90897E+03      0.00000E+00
      1.37594E-04      0.00000E+00      6.12189E+03      0.00000E+00
      1.37660E-04      0.00000E+00      2.71461E+03      0.00000E+00
      1.37726E-04      0.00000E+00      6.09349E+03      0.00000E+00
      1.37792E-04      0.00000E+00      6.33885E+03      0.00000E+00
      1.37859E-04      0.00000E+00      6.96093E+03      0.00000E+00
      1.37925E-04      0.00000E+00      5.74045E+03      0.00000E+00
      1.37991E-04      0.00000E+00      5.45081E+03      0.00000E+00
      1.38058E-04      0.00000E+00      5.13118E+03      0.00000E+00
      1.38124E-04      0.00000E+00      6.39545E+03      0.00000E+00
      1.38191E-04      0.00000E+00      3.60151E+03      0.00000E+00
      1.38257E-04      0.00000E+00      4.06076E+03      0.00000E+00
      1.38324E-04      0.00000E+00      3.38480E+03      0.00000E+00
      1.38390E-04      0.00000E+00      3.67845E+03      0.00000E+00
      1.38457E-04      0.00000E+00      4.41213E+03      0.00000E+00
      1.38524E-04      0.00000E+00      3.93814E+03      0.00000E+00
      1.38590E-04      0.00000E+00      2.83944E+03      0.00000E+00
      1.38657E-04      0.00000E+00      6.11311E+03      0.00000E+00
      1.38724E-04      0.00000E+00      4.84469E+03      0.00000E+00
      1.38791E-04      0.00000E+00      3.69264E+03      0.00000E+00
      1.38858E-04      0.00000E+00      8.79387E+03      0.00000E+00
      1.38925E-04      0.00000E+00      5.04006E+03      0.00000E+00
      1.38992E-04      0.00000E+00      3.62333E+03      0.00000E+00
      1.39059E-04      0.00000E+00      5.06861E+03      0.00000E+00
      1.39126E-04      0.00000E+00      8.13667E+03      0.00000E+00
      1.39193E-04      0.00000E+00      5.37507E+03      0.00000E+00
      1.39260E-04      0.00000E+00      6.95474E+03      0.00000E+00
