# entry       : 21704 
# subentry    : 012 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1980 
# author      : C.Wagemans 
# institute   : 2BLGMOL 
# reference   : (J,ANE,7,495,1980) 
# facility    : {'type': 'LINAC', 'x4code': '2ZZZGEL'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      3.96350E-04      0.00000E+00      5.57820E+03      0.00000E+00
      3.95780E-04      0.00000E+00      9.05390E+03      0.00000E+00
      3.95210E-04      0.00000E+00      1.35840E+04      0.00000E+00
      3.94640E-04      0.00000E+00      9.53940E+03      0.00000E+00
      3.94070E-04      0.00000E+00      3.05020E+03      0.00000E+00
      3.93500E-04      0.00000E+00      3.23580E+03      0.00000E+00
      3.92930E-04      0.00000E+00      3.72880E+03      0.00000E+00
      3.92370E-04      0.00000E+00      4.01130E+03      0.00000E+00
      3.91800E-04      0.00000E+00      1.95520E+03      0.00000E+00
      3.91240E-04      0.00000E+00      1.94390E+03      0.00000E+00
      3.90680E-04      0.00000E+00      4.59760E+03      0.00000E+00
      3.90120E-04      0.00000E+00      1.37100E+03      0.00000E+00
      3.89560E-04      0.00000E+00      1.84730E+03      0.00000E+00
      3.89000E-04      0.00000E+00      3.30470E+03      0.00000E+00
      3.88440E-04      0.00000E+00      3.80210E+03      0.00000E+00
      3.87890E-04      0.00000E+00      3.32540E+03      0.00000E+00
      3.87330E-04      0.00000E+00      1.68830E+03      0.00000E+00
      3.86780E-04      0.00000E+00      7.48690E+03      0.00000E+00
      3.86230E-04      0.00000E+00      1.33520E+04      0.00000E+00
      3.85680E-04      0.00000E+00      1.41970E+04      0.00000E+00
      3.85130E-04      0.00000E+00      2.52210E+04      0.00000E+00
      3.84580E-04      0.00000E+00      1.25600E+04      0.00000E+00
      3.84030E-04      0.00000E+00      8.09770E+03      0.00000E+00
      3.83480E-04      0.00000E+00      5.86820E+03      0.00000E+00
      3.82940E-04      0.00000E+00      5.68990E+03      0.00000E+00
      3.82390E-04      0.00000E+00      3.11930E+03      0.00000E+00
      3.81850E-04      0.00000E+00      5.06990E+03      0.00000E+00
      3.81310E-04      0.00000E+00      4.22060E+03      0.00000E+00
      3.80770E-04      0.00000E+00      5.55350E+03      0.00000E+00
      3.80230E-04      0.00000E+00      2.72090E+03      0.00000E+00
      3.79690E-04      0.00000E+00      3.53730E+03      0.00000E+00
      3.79150E-04      0.00000E+00      2.56550E+03      0.00000E+00
      3.78620E-04      0.00000E+00      5.94790E+03      0.00000E+00
      3.78080E-04      0.00000E+00      8.33760E+03      0.00000E+00
      3.77550E-04      0.00000E+00      4.82300E+03      0.00000E+00
      3.77020E-04      0.00000E+00      6.11890E+03      0.00000E+00
      3.76480E-04      0.00000E+00      6.95410E+03      0.00000E+00
      3.75950E-04      0.00000E+00      7.38920E+03      0.00000E+00
      3.75420E-04      0.00000E+00      6.15870E+03      0.00000E+00
      3.74900E-04      0.00000E+00      8.05690E+03      0.00000E+00
      3.74370E-04      0.00000E+00      1.09760E+04      0.00000E+00
      3.73840E-04      0.00000E+00      1.00940E+04      0.00000E+00
      3.73320E-04      0.00000E+00      1.24720E+04      0.00000E+00
      3.72790E-04      0.00000E+00      1.14320E+04      0.00000E+00
      3.72270E-04      0.00000E+00      1.46010E+04      0.00000E+00
      3.71750E-04      0.00000E+00      1.54830E+04      0.00000E+00
      3.71230E-04      0.00000E+00      1.60330E+04      0.00000E+00
      3.70710E-04      0.00000E+00      9.06030E+03      0.00000E+00
      3.70190E-04      0.00000E+00      1.18590E+04      0.00000E+00
      3.69680E-04      0.00000E+00      8.54930E+03      0.00000E+00
      3.69160E-04      0.00000E+00      6.26080E+03      0.00000E+00
      3.68640E-04      0.00000E+00      7.29890E+03      0.00000E+00
      3.68130E-04      0.00000E+00      7.82490E+03      0.00000E+00
      3.67620E-04      0.00000E+00      5.55960E+03      0.00000E+00
      3.67100E-04      0.00000E+00      6.24190E+03      0.00000E+00
      3.66590E-04      0.00000E+00      8.28600E+03      0.00000E+00
      3.66080E-04      0.00000E+00      3.89510E+03      0.00000E+00
      3.65580E-04      0.00000E+00      4.12220E+03      0.00000E+00
      3.65070E-04      0.00000E+00      2.95220E+03      0.00000E+00
      3.64560E-04      0.00000E+00      6.18370E+03      0.00000E+00
      3.64060E-04      0.00000E+00      3.55490E+03      0.00000E+00
      3.63550E-04      0.00000E+00      3.72900E+03      0.00000E+00
      3.63050E-04      0.00000E+00      3.30440E+03      0.00000E+00
      3.62550E-04      0.00000E+00      1.89310E+03      0.00000E+00
      3.62050E-04      0.00000E+00      5.76340E+03      0.00000E+00
      3.61550E-04      0.00000E+00      5.27640E+03      0.00000E+00
      3.61050E-04      0.00000E+00      5.32400E+03      0.00000E+00
      3.60550E-04      0.00000E+00      4.90730E+03      0.00000E+00
      3.60050E-04      0.00000E+00      5.70380E+03      0.00000E+00
      3.59550E-04      0.00000E+00      5.93810E+03      0.00000E+00
      3.59060E-04      0.00000E+00      3.70830E+03      0.00000E+00
      3.58570E-04      0.00000E+00      3.31330E+03      0.00000E+00
      3.58070E-04      0.00000E+00      3.24430E+03      0.00000E+00
      3.57580E-04      0.00000E+00      6.32760E+03      0.00000E+00
      3.57090E-04      0.00000E+00      3.52830E+03      0.00000E+00
      3.56600E-04      0.00000E+00      5.01660E+03      0.00000E+00
      3.56110E-04      0.00000E+00      2.32130E+03      0.00000E+00
      3.55620E-04      0.00000E+00      7.35000E+03      0.00000E+00
      3.55140E-04      0.00000E+00      6.84110E+03      0.00000E+00
      3.54650E-04      0.00000E+00      6.43120E+03      0.00000E+00
      3.54160E-04      0.00000E+00      1.01790E+04      0.00000E+00
      3.53680E-04      0.00000E+00      1.01970E+04      0.00000E+00
      3.53200E-04      0.00000E+00      8.06840E+03      0.00000E+00
      3.52720E-04      0.00000E+00      8.19400E+03      0.00000E+00
      3.52230E-04      0.00000E+00      1.17180E+04      0.00000E+00
      3.51750E-04      0.00000E+00      2.81240E+04      0.00000E+00
      3.51280E-04      0.00000E+00      4.07420E+04      0.00000E+00
      3.50800E-04      0.00000E+00      3.53820E+04      0.00000E+00
      3.50320E-04      0.00000E+00      1.94020E+04      0.00000E+00
      3.49840E-04      0.00000E+00      1.16970E+04      0.00000E+00
      3.49370E-04      0.00000E+00      7.05430E+03      0.00000E+00
      3.48890E-04      0.00000E+00      9.03010E+03      0.00000E+00
      3.48420E-04      0.00000E+00      6.14490E+03      0.00000E+00
      3.47950E-04      0.00000E+00      1.10620E+04      0.00000E+00
      3.47480E-04      0.00000E+00      8.61710E+03      0.00000E+00
      3.47010E-04      0.00000E+00      1.07270E+04      0.00000E+00
      3.46540E-04      0.00000E+00      9.59590E+03      0.00000E+00
      3.46070E-04      0.00000E+00      3.64610E+03      0.00000E+00
      3.45600E-04      0.00000E+00      4.35170E+03      0.00000E+00
      3.45140E-04      0.00000E+00      7.96100E+03      0.00000E+00
      3.44670E-04      0.00000E+00      1.33050E+04      0.00000E+00
      3.44210E-04      0.00000E+00      2.16360E+04      0.00000E+00
      3.43740E-04      0.00000E+00      1.99700E+04      0.00000E+00
      3.43280E-04      0.00000E+00      1.33890E+04      0.00000E+00
      3.42820E-04      0.00000E+00      3.63140E+03      0.00000E+00
      3.42360E-04      0.00000E+00      2.43560E+03      0.00000E+00
      3.41900E-04      0.00000E+00      1.97770E+03      0.00000E+00
      3.41440E-04      0.00000E+00      3.37170E+02      0.00000E+00
      3.40980E-04      0.00000E+00      3.89040E+03      0.00000E+00
      3.40520E-04      0.00000E+00      4.47070E+03      0.00000E+00
      3.40070E-04      0.00000E+00      1.16490E+04      0.00000E+00
      3.39610E-04      0.00000E+00      7.93830E+03      0.00000E+00
      3.39160E-04      0.00000E+00      9.00460E+03      0.00000E+00
      3.38700E-04      0.00000E+00      7.16340E+03      0.00000E+00
      3.38250E-04      0.00000E+00      4.85230E+03      0.00000E+00
      3.37800E-04      0.00000E+00      9.04440E+03      0.00000E+00
      3.37350E-04      0.00000E+00      1.29780E+04      0.00000E+00
      3.36900E-04      0.00000E+00      2.18130E+04      0.00000E+00
      3.36450E-04      0.00000E+00      9.39700E+03      0.00000E+00
      3.36000E-04      0.00000E+00      7.68530E+03      0.00000E+00
      3.35550E-04      0.00000E+00      6.80570E+03      0.00000E+00
      3.35110E-04      0.00000E+00      4.84870E+03      0.00000E+00
      3.34660E-04      0.00000E+00      4.44860E+03      0.00000E+00
      3.34220E-04      0.00000E+00      4.09470E+03      0.00000E+00
      3.33770E-04      0.00000E+00      3.41830E+02      0.00000E+00
      3.33330E-04      0.00000E+00      2.34120E+03      0.00000E+00
      3.32890E-04      0.00000E+00      2.88380E+03      0.00000E+00
      3.32450E-04      0.00000E+00      1.57090E+03      0.00000E+00
      3.32010E-04      0.00000E+00      4.44980E+03      0.00000E+00
      3.31570E-04      0.00000E+00      3.57650E+03      0.00000E+00
      3.31130E-04      0.00000E+00      9.28890E+03      0.00000E+00
      3.30690E-04      0.00000E+00      4.22680E+03      0.00000E+00
      3.30250E-04      0.00000E+00      3.68540E+03      0.00000E+00
      3.29820E-04      0.00000E+00      5.52180E+03      0.00000E+00
      3.29380E-04      0.00000E+00      3.92500E+03      0.00000E+00
      3.28950E-04      0.00000E+00      1.15060E+03      0.00000E+00
      3.28520E-04      0.00000E+00      3.18510E+03      0.00000E+00
      3.28080E-04      0.00000E+00      6.64360E+03      0.00000E+00
      3.27650E-04      0.00000E+00      4.73870E+03      0.00000E+00
      3.27220E-04      0.00000E+00      7.27800E+03      0.00000E+00
      3.26790E-04      0.00000E+00      9.83390E+03      0.00000E+00
      3.26360E-04      0.00000E+00      2.65460E+04      0.00000E+00
      3.25930E-04      0.00000E+00      1.56510E+04      0.00000E+00
      3.25510E-04      0.00000E+00      2.00700E+04      0.00000E+00
      3.25080E-04      0.00000E+00      1.39990E+04      0.00000E+00
      3.24650E-04      0.00000E+00      3.12160E+04      0.00000E+00
      3.24230E-04      0.00000E+00      3.57550E+04      0.00000E+00
      3.23810E-04      0.00000E+00      2.34440E+04      0.00000E+00
      3.23380E-04      0.00000E+00      2.11050E+04      0.00000E+00
      3.22960E-04      0.00000E+00      9.38760E+03      0.00000E+00
      3.22540E-04      0.00000E+00      8.79710E+03      0.00000E+00
      3.22120E-04      0.00000E+00      3.68560E+03      0.00000E+00
      3.21700E-04      0.00000E+00      2.43210E+03      0.00000E+00
      3.21280E-04      0.00000E+00      3.81600E+03      0.00000E+00
      3.20860E-04      0.00000E+00      3.07970E+03      0.00000E+00
      3.20440E-04      0.00000E+00      3.76400E+03      0.00000E+00
      3.20030E-04      0.00000E+00      5.18670E+03      0.00000E+00
      3.19610E-04      0.00000E+00      3.24820E+03      0.00000E+00
      3.19200E-04      0.00000E+00      1.90060E+03      0.00000E+00
      3.18780E-04      0.00000E+00      2.32400E+03      0.00000E+00
      3.18370E-04      0.00000E+00      2.79390E+03      0.00000E+00
      3.17960E-04      0.00000E+00      1.13030E+04      0.00000E+00
      3.17540E-04      0.00000E+00      1.35210E+04      0.00000E+00
      3.17130E-04      0.00000E+00      9.82300E+03      0.00000E+00
      3.16720E-04      0.00000E+00      1.00860E+04      0.00000E+00
      3.16310E-04      0.00000E+00      5.41410E+03      0.00000E+00
      3.15910E-04      0.00000E+00      1.15440E+03      0.00000E+00
      3.15500E-04      0.00000E+00      2.51070E+03      0.00000E+00
      3.15090E-04      0.00000E+00      8.23700E+03      0.00000E+00
      3.14680E-04      0.00000E+00      1.30960E+04      0.00000E+00
      3.14280E-04      0.00000E+00      1.62220E+04      0.00000E+00
      3.13870E-04      0.00000E+00      1.09860E+04      0.00000E+00
      3.13470E-04      0.00000E+00      7.00000E+03      0.00000E+00
      3.13070E-04      0.00000E+00      5.22100E+03      0.00000E+00
      3.12670E-04      0.00000E+00      3.04720E+03      0.00000E+00
      3.12260E-04      0.00000E+00      3.63230E+03      0.00000E+00
      3.11860E-04      0.00000E+00      7.66480E+03      0.00000E+00
      3.11460E-04      0.00000E+00      5.39640E+03      0.00000E+00
      3.11060E-04      0.00000E+00      2.84990E+03      0.00000E+00
      3.10670E-04      0.00000E+00      1.36210E+04      0.00000E+00
      3.10270E-04      0.00000E+00      2.25900E+04      0.00000E+00
      3.09870E-04      0.00000E+00      3.12040E+04      0.00000E+00
      3.09480E-04      0.00000E+00      3.10020E+04      0.00000E+00
      3.09080E-04      0.00000E+00      3.05590E+04      0.00000E+00
      3.08690E-04      0.00000E+00      1.62550E+04      0.00000E+00
      3.08290E-04      0.00000E+00      1.64980E+04      0.00000E+00
      3.07900E-04      0.00000E+00      4.61900E+03      0.00000E+00
      3.07510E-04      0.00000E+00      2.03900E+03      0.00000E+00
      3.07110E-04      0.00000E+00      2.06270E+03      0.00000E+00
      3.06720E-04      0.00000E+00     -7.82460E+01      0.00000E+00
      3.06330E-04      0.00000E+00      8.09560E+02      0.00000E+00
      3.05940E-04      0.00000E+00      1.23430E+03      0.00000E+00
      3.05560E-04      0.00000E+00      2.02100E+03      0.00000E+00
      3.05170E-04      0.00000E+00      7.48280E+02      0.00000E+00
      3.04780E-04      0.00000E+00      7.54060E+02      0.00000E+00
      3.04390E-04      0.00000E+00      2.07690E+03      0.00000E+00
      3.04010E-04      0.00000E+00      3.44190E+03      0.00000E+00
      3.03620E-04      0.00000E+00      1.06620E+04      0.00000E+00
      3.03240E-04      0.00000E+00      2.47100E+04      0.00000E+00
      3.02860E-04      0.00000E+00      4.72800E+04      0.00000E+00
      3.02470E-04      0.00000E+00      5.65460E+04      0.00000E+00
      3.02090E-04      0.00000E+00      4.29870E+04      0.00000E+00
      3.01710E-04      0.00000E+00      2.18120E+04      0.00000E+00
      3.01330E-04      0.00000E+00      1.13120E+04      0.00000E+00
      3.00950E-04      0.00000E+00      6.50310E+03      0.00000E+00
      3.00570E-04      0.00000E+00      3.45700E+03      0.00000E+00
      3.00190E-04      0.00000E+00      8.24950E+03      0.00000E+00
      2.99810E-04      0.00000E+00      9.86450E+03      0.00000E+00
      2.99440E-04      0.00000E+00      2.36610E+04      0.00000E+00
      2.99060E-04      0.00000E+00      2.23290E+04      0.00000E+00
      2.98680E-04      0.00000E+00      1.44620E+04      0.00000E+00
      2.98310E-04      0.00000E+00      7.42270E+03      0.00000E+00
      2.97940E-04      0.00000E+00      6.03450E+03      0.00000E+00
      2.97560E-04      0.00000E+00      8.58820E+03      0.00000E+00
      2.97190E-04      0.00000E+00      9.58920E+03      0.00000E+00
      2.96820E-04      0.00000E+00      1.22310E+04      0.00000E+00
      2.96450E-04      0.00000E+00      5.26350E+03      0.00000E+00
      2.96080E-04      0.00000E+00      4.51690E+03      0.00000E+00
      2.95710E-04      0.00000E+00      3.89730E+03      0.00000E+00
      2.95340E-04      0.00000E+00      3.04830E+03      0.00000E+00
      2.94970E-04      0.00000E+00      5.82510E+03      0.00000E+00
      2.94600E-04      0.00000E+00      3.83350E+03      0.00000E+00
      2.94230E-04      0.00000E+00      4.80970E+03      0.00000E+00
      2.93870E-04      0.00000E+00      4.12380E+03      0.00000E+00
      2.93500E-04      0.00000E+00      8.96120E+03      0.00000E+00
      2.93500E-04      0.00000E+00      2.18240E+04      0.00000E+00
      2.92860E-04      0.00000E+00      1.18480E+04      0.00000E+00
      2.92860E-04      0.00000E+00      1.90120E+04      0.00000E+00
      2.91950E-04      0.00000E+00      9.69070E+03      0.00000E+00
      2.91050E-04      0.00000E+00      1.06380E+04      0.00000E+00
      2.90150E-04      0.00000E+00      1.31440E+04      0.00000E+00
      2.89250E-04      0.00000E+00      8.41910E+03      0.00000E+00
      2.88360E-04      0.00000E+00      8.83830E+03      0.00000E+00
      2.87470E-04      0.00000E+00      1.00260E+04      0.00000E+00
      2.86590E-04      0.00000E+00      8.23470E+03      0.00000E+00
