# entry       : 12877 
# subentry    : 005 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1984 
# author      : L.W.Weston 
# institute   : 1USAORL 
# reference   : (J,NSE,88,567,1984) 
# facility    : {'type': 'LINAC', 'x4code': '1USAORL'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      4.14570E-04      0.00000E+00      2.65800E+03      2.43100E+02
      4.14770E-04      0.00000E+00      3.11500E+03      2.65500E+02
      4.14970E-04      0.00000E+00      2.58600E+03      2.34500E+02
      4.15170E-04      0.00000E+00      2.81500E+03      2.38200E+02
      4.15370E-04      0.00000E+00      3.31800E+03      2.65600E+02
      4.15570E-04      0.00000E+00      3.90200E+03      2.89700E+02
      4.15760E-04      0.00000E+00      4.49000E+03      3.12700E+02
      4.15960E-04      0.00000E+00      4.47000E+03      3.14800E+02
      4.16160E-04      0.00000E+00      3.91600E+03      2.88300E+02
      4.16360E-04      0.00000E+00      4.40700E+03      3.10500E+02
      4.16560E-04      0.00000E+00      4.22900E+03      3.05800E+02
      4.16760E-04      0.00000E+00      4.11400E+03      2.97300E+02
      4.16960E-04      0.00000E+00      3.91100E+03      2.95100E+02
      4.17160E-04      0.00000E+00      4.26100E+03      3.05200E+02
      4.17360E-04      0.00000E+00      4.03600E+03      2.91200E+02
      4.17560E-04      0.00000E+00      4.58200E+03      3.22400E+02
      4.17760E-04      0.00000E+00      4.88500E+03      3.30600E+02
      4.17960E-04      0.00000E+00      4.86200E+03      3.23800E+02
      4.18160E-04      0.00000E+00      5.18000E+03      3.48100E+02
      4.18360E-04      0.00000E+00      5.40600E+03      3.45200E+02
      4.18560E-04      0.00000E+00      5.99800E+03      3.73600E+02
      4.18760E-04      0.00000E+00      6.00600E+03      3.69500E+02
      4.18960E-04      0.00000E+00      6.84200E+03      3.98600E+02
      4.19160E-04      0.00000E+00      8.32100E+03      4.51700E+02
      4.19360E-04      0.00000E+00      9.99000E+03      5.07700E+02
      4.19560E-04      0.00000E+00      1.26200E+04      6.01800E+02
      4.19760E-04      0.00000E+00      1.41000E+04      6.80200E+02
      4.19970E-04      0.00000E+00      1.57800E+04      7.28500E+02
      4.20170E-04      0.00000E+00      1.45900E+04      6.76100E+02
      4.20370E-04      0.00000E+00      1.30300E+04      6.37100E+02
      4.20570E-04      0.00000E+00      1.13900E+04      5.70600E+02
      4.20770E-04      0.00000E+00      8.18900E+03      4.47900E+02
      4.20970E-04      0.00000E+00      6.49200E+03      3.94200E+02
      4.21180E-04      0.00000E+00      3.97600E+03      2.92000E+02
      4.21380E-04      0.00000E+00      3.11800E+03      2.60500E+02
      4.21580E-04      0.00000E+00      2.65100E+03      2.40100E+02
      4.21790E-04      0.00000E+00      1.59300E+03      1.81700E+02
      4.21990E-04      0.00000E+00      1.68800E+03      1.85600E+02
      4.22190E-04      0.00000E+00      1.77000E+03      1.92000E+02
      4.22390E-04      0.00000E+00      2.18000E+03      2.12800E+02
      4.22600E-04      0.00000E+00      2.27000E+03      2.21200E+02
      4.22800E-04      0.00000E+00      2.59500E+03      2.33900E+02
      4.23010E-04      0.00000E+00      2.91600E+03      2.50500E+02
      4.23210E-04      0.00000E+00      3.07100E+03      2.59300E+02
      4.23410E-04      0.00000E+00      3.99100E+03      2.99800E+02
      4.23620E-04      0.00000E+00      3.87900E+03      2.96000E+02
      4.23820E-04      0.00000E+00      3.99000E+03      2.97100E+02
      4.24030E-04      0.00000E+00      4.45100E+03      3.07200E+02
      4.24230E-04      0.00000E+00      4.44100E+03      3.19100E+02
      4.24440E-04      0.00000E+00      5.13200E+03      3.44800E+02
      4.24640E-04      0.00000E+00      4.52000E+03      3.13100E+02
      4.24850E-04      0.00000E+00      5.40100E+03      3.47300E+02
      4.25050E-04      0.00000E+00      4.17600E+03      2.94700E+02
      4.25260E-04      0.00000E+00      5.90600E+03      3.66500E+02
      4.25460E-04      0.00000E+00      5.59300E+03      3.47100E+02
      4.25670E-04      0.00000E+00      5.03000E+03      3.35500E+02
      4.25870E-04      0.00000E+00      6.03500E+03      3.75100E+02
      4.26080E-04      0.00000E+00      5.88700E+03      3.77600E+02
      4.26280E-04      0.00000E+00      6.96900E+03      4.10100E+02
      4.26490E-04      0.00000E+00      5.98300E+03      3.73000E+02
      4.26700E-04      0.00000E+00      6.33000E+03      3.75600E+02
      4.26900E-04      0.00000E+00      6.29900E+03      3.76400E+02
      4.27110E-04      0.00000E+00      6.92200E+03      4.10000E+02
      4.27320E-04      0.00000E+00      6.66500E+03      3.92100E+02
      4.27520E-04      0.00000E+00      6.73500E+03      3.93000E+02
      4.27730E-04      0.00000E+00      8.20800E+03      4.53700E+02
      4.27940E-04      0.00000E+00      8.58000E+03      4.70900E+02
      4.28150E-04      0.00000E+00      9.08100E+03      4.90200E+02
      4.28350E-04      0.00000E+00      8.64900E+03      4.70800E+02
      4.28560E-04      0.00000E+00      9.98300E+03      5.13200E+02
      4.28770E-04      0.00000E+00      1.14900E+04      5.64300E+02
      4.28980E-04      0.00000E+00      1.28300E+04      6.20400E+02
      4.29190E-04      0.00000E+00      1.37000E+04      6.47600E+02
      4.29390E-04      0.00000E+00      1.54700E+04      7.12800E+02
      4.29600E-04      0.00000E+00      1.69700E+04      7.62300E+02
      4.29810E-04      0.00000E+00      1.56600E+04      7.16000E+02
      4.30020E-04      0.00000E+00      1.61000E+04      7.14700E+02
      4.30230E-04      0.00000E+00      1.57600E+04      7.36900E+02
      4.30440E-04      0.00000E+00      1.37000E+04      6.39000E+02
      4.30650E-04      0.00000E+00      1.32700E+04      6.24800E+02
      4.30860E-04      0.00000E+00      1.19800E+04      5.86700E+02
      4.31070E-04      0.00000E+00      1.12000E+04      5.61400E+02
      4.31280E-04      0.00000E+00      9.85800E+03      5.06700E+02
      4.31490E-04      0.00000E+00      8.46500E+03      4.62000E+02
      4.31700E-04      0.00000E+00      8.89600E+03      4.81900E+02
      4.31910E-04      0.00000E+00      7.96100E+03      4.40800E+02
      4.32120E-04      0.00000E+00      8.01700E+03      4.49100E+02
      4.32330E-04      0.00000E+00      7.42200E+03      4.18100E+02
      4.32540E-04      0.00000E+00      6.97700E+03      4.08200E+02
      4.32750E-04      0.00000E+00      6.31400E+03      3.86300E+02
      4.32960E-04      0.00000E+00      5.95900E+03      3.72200E+02
      4.33170E-04      0.00000E+00      5.87500E+03      3.57300E+02
      4.33380E-04      0.00000E+00      5.29200E+03      3.45200E+02
      4.33590E-04      0.00000E+00      5.34700E+03      3.49800E+02
      4.33800E-04      0.00000E+00      5.23000E+03      3.45600E+02
      4.34020E-04      0.00000E+00      4.37200E+03      3.09100E+02
      4.34230E-04      0.00000E+00      3.53500E+03      2.64100E+02
      4.34440E-04      0.00000E+00      3.18300E+03      2.56500E+02
      4.34650E-04      0.00000E+00      2.30100E+03      2.19300E+02
      4.34860E-04      0.00000E+00      2.15300E+03      2.09400E+02
      4.35080E-04      0.00000E+00      1.83700E+03      1.95700E+02
      4.35290E-04      0.00000E+00      1.70100E+03      1.86300E+02
      4.35500E-04      0.00000E+00      1.11200E+03      1.58700E+02
      4.35710E-04      0.00000E+00      1.17300E+03      1.60600E+02
      4.35930E-04      0.00000E+00      1.32600E+03      1.67500E+02
      4.36140E-04      0.00000E+00      8.70200E+02      1.39200E+02
      4.36350E-04      0.00000E+00      8.81700E+02      1.41100E+02
      4.36570E-04      0.00000E+00      1.04100E+03      1.51100E+02
      4.36780E-04      0.00000E+00      1.22700E+03      1.62900E+02
      4.37000E-04      0.00000E+00      1.06400E+03      1.51800E+02
      4.37210E-04      0.00000E+00      1.70200E+03      1.85400E+02
      4.37420E-04      0.00000E+00      2.03100E+03      2.02000E+02
      4.37640E-04      0.00000E+00      2.15500E+03      2.09600E+02
      4.37850E-04      0.00000E+00      2.51800E+03      2.26000E+02
      4.38070E-04      0.00000E+00      2.58200E+03      2.25200E+02
      4.38280E-04      0.00000E+00      2.47200E+03      2.23900E+02
      4.38500E-04      0.00000E+00      2.29700E+03      2.18000E+02
      4.38710E-04      0.00000E+00      2.37600E+03      2.21000E+02
      4.38930E-04      0.00000E+00      1.82600E+03      1.92600E+02
      4.39140E-04      0.00000E+00      2.07700E+03      2.08600E+02
      4.39360E-04      0.00000E+00      1.38600E+03      1.75400E+02
      4.39570E-04      0.00000E+00      1.63100E+03      1.84300E+02
      4.39790E-04      0.00000E+00      1.37800E+03      1.69600E+02
      4.40010E-04      0.00000E+00      1.65600E+03      1.85100E+02
      4.40220E-04      0.00000E+00      2.22100E+03      2.08900E+02
      4.40440E-04      0.00000E+00      2.41500E+03      2.20000E+02
      4.40660E-04      0.00000E+00      3.09100E+03      2.51300E+02
      4.40870E-04      0.00000E+00      3.71100E+03      2.77500E+02
      4.41090E-04      0.00000E+00      4.77900E+03      3.18600E+02
      4.41310E-04      0.00000E+00      6.10000E+03      3.67500E+02
      4.41520E-04      0.00000E+00      8.33400E+03      4.47200E+02
      4.41740E-04      0.00000E+00      1.06300E+04      5.26100E+02
      4.41960E-04      0.00000E+00      1.41600E+04      6.56400E+02
      4.42180E-04      0.00000E+00      1.66500E+04      7.37400E+02
      4.42390E-04      0.00000E+00      1.98600E+04      8.54700E+02
      4.42610E-04      0.00000E+00      2.07300E+04      8.67600E+02
      4.42830E-04      0.00000E+00      1.91300E+04      8.11200E+02
      4.43050E-04      0.00000E+00      1.83300E+04      8.01600E+02
      4.43270E-04      0.00000E+00      1.53300E+04      7.02000E+02
      4.43490E-04      0.00000E+00      1.08500E+04      5.42300E+02
      4.43710E-04      0.00000E+00      8.02300E+03      4.44000E+02
      4.43920E-04      0.00000E+00      5.20000E+03      3.42800E+02
      4.44140E-04      0.00000E+00      3.26900E+03      2.64800E+02
      4.44360E-04      0.00000E+00      2.37100E+03      2.18100E+02
      4.44580E-04      0.00000E+00      1.61600E+03      1.77600E+02
      4.44800E-04      0.00000E+00      1.18600E+03      1.58500E+02
      4.45020E-04      0.00000E+00      9.83700E+02      1.48100E+02
      4.45240E-04      0.00000E+00      1.14800E+03      1.54500E+02
      4.45460E-04      0.00000E+00      8.88500E+02      1.37700E+02
      4.45680E-04      0.00000E+00      8.84300E+02      1.40000E+02
      4.45900E-04      0.00000E+00      7.54800E+02      1.32800E+02
      4.46120E-04      0.00000E+00      1.16000E+03      1.57500E+02
      4.46340E-04      0.00000E+00      8.29500E+02      1.37300E+02
      4.46560E-04      0.00000E+00      9.24800E+02      1.40500E+02
      4.46790E-04      0.00000E+00      1.24400E+03      1.61500E+02
      4.47010E-04      0.00000E+00      1.01700E+03      1.49000E+02
      4.47230E-04      0.00000E+00      9.92000E+02      1.48000E+02
      4.47450E-04      0.00000E+00      9.41800E+02      1.41700E+02
      4.47670E-04      0.00000E+00      6.54900E+02      1.23400E+02
      4.47890E-04      0.00000E+00      6.76600E+02      1.25700E+02
      4.48120E-04      0.00000E+00      6.45900E+02      1.21700E+02
      4.48340E-04      0.00000E+00      6.50600E+02      1.22600E+02
      4.48560E-04      0.00000E+00      1.01000E+03      1.45100E+02
      4.48780E-04      0.00000E+00      1.16200E+03      1.55200E+02
      4.49010E-04      0.00000E+00      1.25600E+03      1.62000E+02
      4.49230E-04      0.00000E+00      1.90000E+03      1.93500E+02
      4.49450E-04      0.00000E+00      2.15300E+03      2.05400E+02
      4.49680E-04      0.00000E+00      2.58000E+03      2.25200E+02
      4.49900E-04      0.00000E+00      2.86300E+03      2.41800E+02
      4.50120E-04      0.00000E+00      2.66800E+03      2.37200E+02
      4.50350E-04      0.00000E+00      3.04100E+03      2.47100E+02
      4.50570E-04      0.00000E+00      3.56200E+03      2.66800E+02
      4.50790E-04      0.00000E+00      3.92900E+03      2.83200E+02
      4.51020E-04      0.00000E+00      4.46200E+03      3.05700E+02
      4.51240E-04      0.00000E+00      4.25400E+03      2.97600E+02
      4.51470E-04      0.00000E+00      4.68800E+03      3.10200E+02
      4.51690E-04      0.00000E+00      4.29800E+03      2.92700E+02
      4.51920E-04      0.00000E+00      4.51000E+03      3.03300E+02
      4.52140E-04      0.00000E+00      3.72800E+03      2.76000E+02
      4.52370E-04      0.00000E+00      3.36000E+03      2.58800E+02
      4.52590E-04      0.00000E+00      2.69700E+03      2.30300E+02
      4.52820E-04      0.00000E+00      2.32000E+03      2.17300E+02
      4.53040E-04      0.00000E+00      2.67400E+03      2.28900E+02
      4.53270E-04      0.00000E+00      3.19300E+03      2.46700E+02
      4.53500E-04      0.00000E+00      3.62000E+03      2.66800E+02
      4.53720E-04      0.00000E+00      5.03400E+03      3.23200E+02
      4.53950E-04      0.00000E+00      6.80900E+03      3.90100E+02
      4.54180E-04      0.00000E+00      1.05900E+04      5.29500E+02
      4.54400E-04      0.00000E+00      1.41200E+04      6.51300E+02
      4.54630E-04      0.00000E+00      2.01100E+04      8.41900E+02
      4.54860E-04      0.00000E+00      2.70000E+04      1.06200E+03
      4.55080E-04      0.00000E+00      3.51700E+04      1.31000E+03
      4.55310E-04      0.00000E+00      4.42000E+04      1.58800E+03
      4.55540E-04      0.00000E+00      5.22300E+04      1.85000E+03
      4.55770E-04      0.00000E+00      5.81200E+04      2.05600E+03
      4.56000E-04      0.00000E+00      6.26600E+04      2.22000E+03
      4.56220E-04      0.00000E+00      6.04900E+04      2.16700E+03
      4.56450E-04      0.00000E+00      5.59300E+04      1.99700E+03
      4.56680E-04      0.00000E+00      4.75600E+04      1.71500E+03
      4.56910E-04      0.00000E+00      3.92600E+04      1.43400E+03
      4.57140E-04      0.00000E+00      3.37300E+04      1.26500E+03
      4.57370E-04      0.00000E+00      3.23000E+04      1.25200E+03
      4.57600E-04      0.00000E+00      2.86400E+04      1.13000E+03
      4.57830E-04      0.00000E+00      2.32000E+04      9.33800E+02
      4.58050E-04      0.00000E+00      2.21900E+04      9.12200E+02
      4.58280E-04      0.00000E+00      1.76800E+04      7.49500E+02
      4.58510E-04      0.00000E+00      1.51000E+04      6.65200E+02
      4.58740E-04      0.00000E+00      1.45000E+04      6.69700E+02
      4.58970E-04      0.00000E+00      1.19400E+04      5.75500E+02
      4.59200E-04      0.00000E+00      1.01700E+04      5.04600E+02
      4.59440E-04      0.00000E+00      8.67700E+03      4.55900E+02
      4.59670E-04      0.00000E+00      7.15100E+03      3.99800E+02
      4.59900E-04      0.00000E+00      5.73200E+03      3.49300E+02
      4.60130E-04      0.00000E+00      4.39700E+03      2.95700E+02
      4.60360E-04      0.00000E+00      4.36300E+03      2.97400E+02
      4.60590E-04      0.00000E+00      4.68900E+03      3.11100E+02
      4.60820E-04      0.00000E+00      5.13000E+03      3.27400E+02
      4.61050E-04      0.00000E+00      5.56300E+03      3.40500E+02
      4.61290E-04      0.00000E+00      6.51200E+03      3.78000E+02
      4.61520E-04      0.00000E+00      6.79900E+03      3.86000E+02
      4.61750E-04      0.00000E+00      6.00000E+03      3.61700E+02
      4.61980E-04      0.00000E+00      6.06300E+03      3.64700E+02
      4.62220E-04      0.00000E+00      5.38600E+03      3.35300E+02
      4.62450E-04      0.00000E+00      4.65100E+03      3.09400E+02
      4.62680E-04      0.00000E+00      3.87300E+03      2.82600E+02
      4.62910E-04      0.00000E+00      3.05100E+03      2.44900E+02
      4.63150E-04      0.00000E+00      3.27400E+03      2.55600E+02
      4.63380E-04      0.00000E+00      2.19400E+03      2.08100E+02
      4.63620E-04      0.00000E+00      2.01500E+03      1.92500E+02
      4.63850E-04      0.00000E+00      1.96700E+03      1.92200E+02
      4.64080E-04      0.00000E+00      1.98100E+03      1.96200E+02
      4.64320E-04      0.00000E+00      2.00000E+03      1.98200E+02
      4.64550E-04      0.00000E+00      2.05800E+03      2.01700E+02
      4.64790E-04      0.00000E+00      2.03600E+03      2.00200E+02
      4.65020E-04      0.00000E+00      2.73400E+03      2.31100E+02
