# entry       : 10035 
# subentry    : 009 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1971 
# author      : R.Gwin 
# institute   : 1USAORL 
# reference   : (J,NSE,45,25,197107) 
# facility    : {'type': 'LINAC', 'x4code': '1USARPI'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      9.93190E-04      0.00000E+00      1.77900E+04      0.00000E+00
      9.94540E-04      0.00000E+00      2.28400E+04      0.00000E+00
      9.95900E-04      0.00000E+00      2.18700E+04      0.00000E+00
      9.97260E-04      0.00000E+00      1.85400E+04      0.00000E+00
      9.98620E-04      0.00000E+00      1.33500E+04      0.00000E+00
      9.99990E-04      0.00000E+00      1.10200E+04      0.00000E+00
      1.00140E-03      0.00000E+00      7.13000E+03      0.00000E+00
      1.00270E-03      0.00000E+00      4.36000E+03      0.00000E+00
      1.00410E-03      0.00000E+00      2.89000E+03      0.00000E+00
      1.00550E-03      0.00000E+00      2.30000E+03      0.00000E+00
      1.00690E-03      0.00000E+00      1.16000E+03      0.00000E+00
      1.00820E-03      0.00000E+00      1.09000E+03      0.00000E+00
      1.00960E-03      0.00000E+00      1.91000E+03      0.00000E+00
      1.01100E-03      0.00000E+00      1.75000E+03      0.00000E+00
      1.01240E-03      0.00000E+00      2.61000E+03      0.00000E+00
      1.01380E-03      0.00000E+00      4.53000E+03      0.00000E+00
      1.01520E-03      0.00000E+00      5.88000E+03      0.00000E+00
      1.01660E-03      0.00000E+00      8.64000E+03      0.00000E+00
      1.01800E-03      0.00000E+00      9.31000E+03      0.00000E+00
      1.01940E-03      0.00000E+00      7.70000E+03      0.00000E+00
      1.02080E-03      0.00000E+00      8.16000E+03      0.00000E+00
      1.02220E-03      0.00000E+00      1.02900E+04      0.00000E+00
      1.02360E-03      0.00000E+00      1.30800E+04      0.00000E+00
      1.02500E-03      0.00000E+00      1.24100E+04      0.00000E+00
      1.02650E-03      0.00000E+00      1.05300E+04      0.00000E+00
      1.02790E-03      0.00000E+00      5.82000E+03      0.00000E+00
      1.02930E-03      0.00000E+00      4.11000E+03      0.00000E+00
      1.03070E-03      0.00000E+00      2.74000E+03      0.00000E+00
      1.03220E-03      0.00000E+00      2.41000E+03      0.00000E+00
      1.03360E-03      0.00000E+00      1.84000E+03      0.00000E+00
      1.03500E-03      0.00000E+00      2.68000E+03      0.00000E+00
      1.03650E-03      0.00000E+00      2.89000E+03      0.00000E+00
      1.03790E-03      0.00000E+00      5.63000E+03      0.00000E+00
      1.03940E-03      0.00000E+00      7.36000E+03      0.00000E+00
      1.04080E-03      0.00000E+00      1.08800E+04      0.00000E+00
      1.04230E-03      0.00000E+00      1.29300E+04      0.00000E+00
      1.04370E-03      0.00000E+00      1.39000E+04      0.00000E+00
      1.04520E-03      0.00000E+00      1.27100E+04      0.00000E+00
      1.04660E-03      0.00000E+00      1.12100E+04      0.00000E+00
      1.04810E-03      0.00000E+00      7.08000E+03      0.00000E+00
      1.04960E-03      0.00000E+00      5.82000E+03      0.00000E+00
      1.05100E-03      0.00000E+00      6.24000E+03      0.00000E+00
      1.05250E-03      0.00000E+00      7.57000E+03      0.00000E+00
      1.05400E-03      0.00000E+00      7.87000E+03      0.00000E+00
      1.05550E-03      0.00000E+00      6.27000E+03      0.00000E+00
      1.05770E-03      0.00000E+00      4.16000E+03      0.00000E+00
      1.06070E-03      0.00000E+00      2.60000E+03      0.00000E+00
      1.06370E-03      0.00000E+00      2.80000E+03      0.00000E+00
      1.06670E-03      0.00000E+00      5.19000E+03      0.00000E+00
      1.06970E-03      0.00000E+00      4.11000E+03      0.00000E+00
      1.07270E-03      0.00000E+00      2.63000E+03      0.00000E+00
      1.07580E-03      0.00000E+00      1.47000E+03      0.00000E+00
      1.07880E-03      0.00000E+00      1.11000E+03      0.00000E+00
      1.08190E-03      0.00000E+00      2.51000E+03      0.00000E+00
      1.08500E-03      0.00000E+00      4.18000E+03      0.00000E+00
      1.08810E-03      0.00000E+00      4.80000E+03      0.00000E+00
      1.09120E-03      0.00000E+00      6.79000E+03      0.00000E+00
      1.09430E-03      0.00000E+00      8.76000E+03      0.00000E+00
      1.09740E-03      0.00000E+00      7.35000E+03      0.00000E+00
      1.10060E-03      0.00000E+00      9.90000E+03      0.00000E+00
      1.10370E-03      0.00000E+00      1.04800E+04      0.00000E+00
      1.10690E-03      0.00000E+00      5.28000E+03      0.00000E+00
      1.11010E-03      0.00000E+00      3.44000E+03      0.00000E+00
      1.11330E-03      0.00000E+00      2.54000E+03      0.00000E+00
      1.11650E-03      0.00000E+00      2.80000E+03      0.00000E+00
      1.11980E-03      0.00000E+00      3.50000E+03      0.00000E+00
      1.12300E-03      0.00000E+00      3.93000E+03      0.00000E+00
      1.12630E-03      0.00000E+00      3.49000E+03      0.00000E+00
      1.12950E-03      0.00000E+00      4.76000E+03      0.00000E+00
      1.13280E-03      0.00000E+00      1.17500E+04      0.00000E+00
      1.13610E-03      0.00000E+00      1.94700E+04      0.00000E+00
      1.13940E-03      0.00000E+00      1.21600E+04      0.00000E+00
      1.14280E-03      0.00000E+00      5.46000E+03      0.00000E+00
      1.14610E-03      0.00000E+00      4.78000E+03      0.00000E+00
      1.14950E-03      0.00000E+00      2.63000E+03      0.00000E+00
      1.15290E-03      0.00000E+00      4.33000E+03      0.00000E+00
      1.15620E-03      0.00000E+00      4.10000E+03      0.00000E+00
      1.15970E-03      0.00000E+00      2.09000E+03      0.00000E+00
      1.16310E-03      0.00000E+00      1.60000E+03      0.00000E+00
      1.16650E-03      0.00000E+00      3.50000E+03      0.00000E+00
      1.17000E-03      0.00000E+00      4.71000E+03      0.00000E+00
      1.17340E-03      0.00000E+00      4.92000E+03      0.00000E+00
      1.17690E-03      0.00000E+00      5.50000E+03      0.00000E+00
      1.18040E-03      0.00000E+00      1.02400E+04      0.00000E+00
      1.18390E-03      0.00000E+00      7.81000E+03      0.00000E+00
      1.18740E-03      0.00000E+00      6.23000E+03      0.00000E+00
      1.19100E-03      0.00000E+00      7.54000E+03      0.00000E+00
      1.19450E-03      0.00000E+00      3.99000E+03      0.00000E+00
      1.19810E-03      0.00000E+00      3.64000E+03      0.00000E+00
      1.20170E-03      0.00000E+00      4.48000E+03      0.00000E+00
      1.20530E-03      0.00000E+00      5.00000E+03      0.00000E+00
      1.20890E-03      0.00000E+00      5.65000E+03      0.00000E+00
      1.21260E-03      0.00000E+00      5.41000E+03      0.00000E+00
      1.21620E-03      0.00000E+00      3.96000E+03      0.00000E+00
      1.21990E-03      0.00000E+00      2.97000E+03      0.00000E+00
      1.22360E-03      0.00000E+00      3.25000E+03      0.00000E+00
      1.22730E-03      0.00000E+00      3.69000E+03      0.00000E+00
      1.23100E-03      0.00000E+00      4.84000E+03      0.00000E+00
      1.23480E-03      0.00000E+00      3.89000E+03      0.00000E+00
      1.23850E-03      0.00000E+00      3.07000E+03      0.00000E+00
      1.24230E-03      0.00000E+00      4.33000E+03      0.00000E+00
      1.24610E-03      0.00000E+00      4.24000E+03      0.00000E+00
      1.24990E-03      0.00000E+00      4.41000E+03      0.00000E+00
      1.25370E-03      0.00000E+00      4.39000E+03      0.00000E+00
      1.25760E-03      0.00000E+00      5.52000E+03      0.00000E+00
      1.26150E-03      0.00000E+00      7.90000E+03      0.00000E+00
      1.26530E-03      0.00000E+00      8.11000E+03      0.00000E+00
      1.26920E-03      0.00000E+00      4.19000E+03      0.00000E+00
      1.27320E-03      0.00000E+00      3.39000E+03      0.00000E+00
      1.27710E-03      0.00000E+00      4.03000E+03      0.00000E+00
      1.28100E-03      0.00000E+00      5.05000E+03      0.00000E+00
      1.28500E-03      0.00000E+00      4.64000E+03      0.00000E+00
      1.28900E-03      0.00000E+00      4.67000E+03      0.00000E+00
      1.29300E-03      0.00000E+00      6.59000E+03      0.00000E+00
      1.29700E-03      0.00000E+00      7.85000E+03      0.00000E+00
      1.30110E-03      0.00000E+00      5.47000E+03      0.00000E+00
      1.30510E-03      0.00000E+00      3.97000E+03      0.00000E+00
      1.30920E-03      0.00000E+00      4.98000E+03      0.00000E+00
      1.31330E-03      0.00000E+00      8.74000E+03      0.00000E+00
      1.31750E-03      0.00000E+00      7.15000E+03      0.00000E+00
      1.32160E-03      0.00000E+00      4.01000E+03      0.00000E+00
      1.32580E-03      0.00000E+00      6.77000E+03      0.00000E+00
      1.32990E-03      0.00000E+00      1.46200E+04      0.00000E+00
      1.33410E-03      0.00000E+00      1.46500E+04      0.00000E+00
      1.33840E-03      0.00000E+00      8.02000E+03      0.00000E+00
      1.34260E-03      0.00000E+00      5.76000E+03      0.00000E+00
      1.34690E-03      0.00000E+00      8.38000E+03      0.00000E+00
      1.35110E-03      0.00000E+00      1.37800E+04      0.00000E+00
      1.35550E-03      0.00000E+00      1.22400E+04      0.00000E+00
      1.35980E-03      0.00000E+00      4.26000E+03      0.00000E+00
      1.36410E-03      0.00000E+00      2.01000E+03      0.00000E+00
      1.36850E-03      0.00000E+00      1.52000E+03      0.00000E+00
      1.37290E-03      0.00000E+00      2.48000E+03      0.00000E+00
      1.37730E-03      0.00000E+00      3.96000E+03      0.00000E+00
      1.38170E-03      0.00000E+00      5.71000E+03      0.00000E+00
      1.38620E-03      0.00000E+00      8.64000E+03      0.00000E+00
      1.39060E-03      0.00000E+00      9.34000E+03      0.00000E+00
      1.39510E-03      0.00000E+00      5.19000E+03      0.00000E+00
      1.39960E-03      0.00000E+00      3.19000E+03      0.00000E+00
      1.40420E-03      0.00000E+00      3.49000E+03      0.00000E+00
      1.40870E-03      0.00000E+00      4.30000E+03      0.00000E+00
      1.41330E-03      0.00000E+00      4.41000E+03      0.00000E+00
      1.41790E-03      0.00000E+00      3.40000E+03      0.00000E+00
      1.42250E-03      0.00000E+00      2.48000E+03      0.00000E+00
      1.42720E-03      0.00000E+00      2.85000E+03      0.00000E+00
      1.43180E-03      0.00000E+00      3.53000E+03      0.00000E+00
      1.43650E-03      0.00000E+00      4.16000E+03      0.00000E+00
      1.44130E-03      0.00000E+00      4.43000E+03      0.00000E+00
      1.44600E-03      0.00000E+00      5.52000E+03      0.00000E+00
      1.45080E-03      0.00000E+00      6.55000E+03      0.00000E+00
      1.45550E-03      0.00000E+00      3.78000E+03      0.00000E+00
      1.46040E-03      0.00000E+00      3.64000E+03      0.00000E+00
      1.46520E-03      0.00000E+00      4.30000E+03      0.00000E+00
      1.47010E-03      0.00000E+00      3.55000E+03      0.00000E+00
      1.47490E-03      0.00000E+00      4.62000E+03      0.00000E+00
      1.47980E-03      0.00000E+00      5.48000E+03      0.00000E+00
      1.48480E-03      0.00000E+00      3.34000E+03      0.00000E+00
      1.48970E-03      0.00000E+00      2.72000E+03      0.00000E+00
      1.49470E-03      0.00000E+00      2.93000E+03      0.00000E+00
      1.49970E-03      0.00000E+00      2.54000E+03      0.00000E+00
      1.50480E-03      0.00000E+00      2.87000E+03      0.00000E+00
      1.50980E-03      0.00000E+00      3.67000E+03      0.00000E+00
      1.51490E-03      0.00000E+00      3.26000E+03      0.00000E+00
      1.52000E-03      0.00000E+00      4.02000E+03      0.00000E+00
      1.52510E-03      0.00000E+00      2.68000E+03      0.00000E+00
      1.53030E-03      0.00000E+00      2.67000E+03      0.00000E+00
      1.53550E-03      0.00000E+00      2.39000E+03      0.00000E+00
      1.54070E-03      0.00000E+00      1.95000E+03      0.00000E+00
      1.54590E-03      0.00000E+00      2.14000E+03      0.00000E+00
      1.55120E-03      0.00000E+00      1.26000E+03      0.00000E+00
      1.55650E-03      0.00000E+00      1.49000E+03      0.00000E+00
      1.56180E-03      0.00000E+00      2.82000E+03      0.00000E+00
      1.56720E-03      0.00000E+00      3.30000E+03      0.00000E+00
      1.57250E-03      0.00000E+00      3.29000E+03      0.00000E+00
      1.57790E-03      0.00000E+00      2.65000E+03      0.00000E+00
      1.58340E-03      0.00000E+00      1.44000E+03      0.00000E+00
      1.58880E-03      0.00000E+00      1.47000E+03      0.00000E+00
      1.59430E-03      0.00000E+00      2.42000E+03      0.00000E+00
      1.59980E-03      0.00000E+00      3.38000E+03      0.00000E+00
      1.60540E-03      0.00000E+00      5.16000E+03      0.00000E+00
      1.61090E-03      0.00000E+00      7.37000E+03      0.00000E+00
      1.61650E-03      0.00000E+00      7.02000E+03      0.00000E+00
      1.62220E-03      0.00000E+00      5.33000E+03      0.00000E+00
      1.62780E-03      0.00000E+00      4.03000E+03      0.00000E+00
      1.63350E-03      0.00000E+00      2.37000E+03      0.00000E+00
      1.63920E-03      0.00000E+00      2.30000E+03      0.00000E+00
      1.64500E-03      0.00000E+00      2.25000E+03      0.00000E+00
      1.65080E-03      0.00000E+00      2.23000E+03      0.00000E+00
      1.65660E-03      0.00000E+00      3.21000E+03      0.00000E+00
      1.66240E-03      0.00000E+00      5.40000E+03      0.00000E+00
      1.66830E-03      0.00000E+00      3.81000E+03      0.00000E+00
      1.67420E-03      0.00000E+00      3.37000E+03      0.00000E+00
      1.68010E-03      0.00000E+00      3.25000E+03      0.00000E+00
      1.68610E-03      0.00000E+00      1.80000E+03      0.00000E+00
      1.69210E-03      0.00000E+00      2.83000E+03      0.00000E+00
      1.69810E-03      0.00000E+00      4.83000E+03      0.00000E+00
      1.70420E-03      0.00000E+00      3.27000E+03      0.00000E+00
      1.71030E-03      0.00000E+00      1.60000E+03      0.00000E+00
      1.71640E-03      0.00000E+00      2.49000E+03      0.00000E+00
      1.72260E-03      0.00000E+00      3.11000E+03      0.00000E+00
      1.72880E-03      0.00000E+00      2.28000E+03      0.00000E+00
      1.73500E-03      0.00000E+00      2.10000E+03      0.00000E+00
      1.74130E-03      0.00000E+00      2.25000E+03      0.00000E+00
      1.74760E-03      0.00000E+00      1.72000E+03      0.00000E+00
      1.75390E-03      0.00000E+00      2.15000E+03      0.00000E+00
      1.76030E-03      0.00000E+00      2.03000E+03      0.00000E+00
      1.76670E-03      0.00000E+00      3.08000E+03      0.00000E+00
      1.77310E-03      0.00000E+00      4.90000E+03      0.00000E+00
      1.77960E-03      0.00000E+00      4.93000E+03      0.00000E+00
      1.78610E-03      0.00000E+00      5.92000E+03      0.00000E+00
      1.79260E-03      0.00000E+00      5.87000E+03      0.00000E+00
      1.79920E-03      0.00000E+00      8.18000E+03      0.00000E+00
      1.80580E-03      0.00000E+00      7.32000E+03      0.00000E+00
      1.81250E-03      0.00000E+00      4.54000E+03      0.00000E+00
      1.81910E-03      0.00000E+00      7.04000E+03      0.00000E+00
      1.82590E-03      0.00000E+00      5.81000E+03      0.00000E+00
      1.83260E-03      0.00000E+00      4.05000E+03      0.00000E+00
      1.83940E-03      0.00000E+00      4.66000E+03      0.00000E+00
      1.84630E-03      0.00000E+00      6.66000E+03      0.00000E+00
      1.85310E-03      0.00000E+00      5.03000E+03      0.00000E+00
      1.86010E-03      0.00000E+00      3.24000E+03      0.00000E+00
      1.86700E-03      0.00000E+00      4.59000E+03      0.00000E+00
      1.87400E-03      0.00000E+00      3.01000E+03      0.00000E+00
      1.88100E-03      0.00000E+00      2.31000E+03      0.00000E+00
      1.88810E-03      0.00000E+00      3.62000E+03      0.00000E+00
      1.89520E-03      0.00000E+00      3.58000E+03      0.00000E+00
      1.90240E-03      0.00000E+00      2.50000E+03      0.00000E+00
      1.90950E-03      0.00000E+00      1.52000E+03      0.00000E+00
      1.91680E-03      0.00000E+00      2.07000E+03      0.00000E+00
      1.92410E-03      0.00000E+00      2.25000E+03      0.00000E+00
      1.93140E-03      0.00000E+00      2.22000E+03      0.00000E+00
      1.93870E-03      0.00000E+00      2.23000E+03      0.00000E+00
      1.94610E-03      0.00000E+00      2.13000E+03      0.00000E+00
      1.95360E-03      0.00000E+00      2.05000E+03      0.00000E+00
      1.96100E-03      0.00000E+00      1.74000E+03      0.00000E+00
      1.96860E-03      0.00000E+00      1.57000E+03      0.00000E+00
      1.97610E-03      0.00000E+00      2.11000E+03      0.00000E+00
