# entry       : 20001 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1970 
# author      : J.Blons 
# institute   : 2FR SAC 
# reference   : (C,70HELSINKI,1,513,1970) 
# facilitie   : {'type': 'LINAC', 'x4code': '2FR SAC'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      4.81670E-05      0.00000E+00      2.52660E+04      0.00000E+00       # Lab                   
      4.82040E-05      0.00000E+00      2.12760E+04      0.00000E+00       # Lab                   
      4.82410E-05      0.00000E+00      2.04700E+04      0.00000E+00       # Lab                   
      4.82780E-05      0.00000E+00      1.88510E+04      0.00000E+00       # Lab                   
      4.83150E-05      0.00000E+00      1.92210E+04      0.00000E+00       # Lab                   
      4.83520E-05      0.00000E+00      1.50340E+04      0.00000E+00       # Lab                   
      4.83890E-05      0.00000E+00      1.42190E+04      0.00000E+00       # Lab                   
      4.84270E-05      0.00000E+00      1.93550E+04      0.00000E+00       # Lab                   
      4.84640E-05      0.00000E+00      1.39670E+04      0.00000E+00       # Lab                   
      4.85010E-05      0.00000E+00      1.49600E+04      0.00000E+00       # Lab                   
      4.85390E-05      0.00000E+00      1.73200E+04      0.00000E+00       # Lab                   
      4.85760E-05      0.00000E+00      1.55070E+04      0.00000E+00       # Lab                   
      4.86130E-05      0.00000E+00      1.31160E+04      0.00000E+00       # Lab                   
      4.86510E-05      0.00000E+00      1.80660E+04      0.00000E+00       # Lab                   
      4.86880E-05      0.00000E+00      1.21870E+04      0.00000E+00       # Lab                   
      4.87260E-05      0.00000E+00      1.53330E+04      0.00000E+00       # Lab                   
      4.87640E-05      0.00000E+00      1.43580E+04      0.00000E+00       # Lab                   
      4.88010E-05      0.00000E+00      1.90380E+04      0.00000E+00       # Lab                   
      4.88390E-05      0.00000E+00      2.05390E+04      0.00000E+00       # Lab                   
      4.88770E-05      0.00000E+00      2.00060E+04      0.00000E+00       # Lab                   
      4.89140E-05      0.00000E+00      2.03890E+04      0.00000E+00       # Lab                   
      4.89520E-05      0.00000E+00      1.70090E+04      0.00000E+00       # Lab                   
      4.89900E-05      0.00000E+00      2.37330E+04      0.00000E+00       # Lab                   
      4.90280E-05      0.00000E+00      2.19340E+04      0.00000E+00       # Lab                   
      4.90660E-05      0.00000E+00      2.44470E+04      0.00000E+00       # Lab                   
      4.91040E-05      0.00000E+00      2.14340E+04      0.00000E+00       # Lab                   
      4.91420E-05      0.00000E+00      2.44970E+04      0.00000E+00       # Lab                   
      4.91800E-05      0.00000E+00      2.83480E+04      0.00000E+00       # Lab                   
      4.92180E-05      0.00000E+00      2.98920E+04      0.00000E+00       # Lab                   
      4.92570E-05      0.00000E+00      3.27600E+04      0.00000E+00       # Lab                   
      4.92950E-05      0.00000E+00      3.29410E+04      0.00000E+00       # Lab                   
      4.93330E-05      0.00000E+00      3.82010E+04      0.00000E+00       # Lab                   
      4.93710E-05      0.00000E+00      4.38590E+04      0.00000E+00       # Lab                   
      4.94100E-05      0.00000E+00      4.48590E+04      0.00000E+00       # Lab                   
      4.94480E-05      0.00000E+00      5.14980E+04      0.00000E+00       # Lab                   
      4.94870E-05      0.00000E+00      5.46140E+04      0.00000E+00       # Lab                   
      4.95250E-05      0.00000E+00      5.86000E+04      0.00000E+00       # Lab                   
      4.95640E-05      0.00000E+00      6.06430E+04      0.00000E+00       # Lab                   
      4.96020E-05      0.00000E+00      5.62320E+04      0.00000E+00       # Lab                   
      4.96410E-05      0.00000E+00      6.37450E+04      0.00000E+00       # Lab                   
      4.96800E-05      0.00000E+00      6.46840E+04      0.00000E+00       # Lab                   
      4.97180E-05      0.00000E+00      6.47920E+04      0.00000E+00       # Lab                   
      4.97570E-05      0.00000E+00      6.61710E+04      0.00000E+00       # Lab                   
      4.97960E-05      0.00000E+00      6.75460E+04      0.00000E+00       # Lab                   
      4.98350E-05      0.00000E+00      6.90550E+04      0.00000E+00       # Lab                   
      4.98740E-05      0.00000E+00      7.86500E+04      0.00000E+00       # Lab                   
      4.99130E-05      0.00000E+00      9.66170E+04      0.00000E+00       # Lab                   
      4.99520E-05      0.00000E+00      1.27510E+05      0.00000E+00       # Lab                   
      4.99910E-05      0.00000E+00      1.57870E+05      0.00000E+00       # Lab                   
      5.00300E-05      0.00000E+00      1.83670E+05      0.00000E+00       # Lab                   
      5.00690E-05      0.00000E+00      1.93150E+05      0.00000E+00       # Lab                   
      5.01080E-05      0.00000E+00      1.77400E+05      0.00000E+00       # Lab                   
      5.01470E-05      0.00000E+00      1.33180E+05      0.00000E+00       # Lab                   
      5.01870E-05      0.00000E+00      9.63500E+04      0.00000E+00       # Lab                   
      5.02260E-05      0.00000E+00      5.28580E+04      0.00000E+00       # Lab                   
      5.02650E-05      0.00000E+00      3.63020E+04      0.00000E+00       # Lab                   
      5.03050E-05      0.00000E+00      3.12490E+04      0.00000E+00       # Lab                   
      5.03440E-05      0.00000E+00      2.48900E+04      0.00000E+00       # Lab                   
      5.03840E-05      0.00000E+00      2.10750E+04      0.00000E+00       # Lab                   
      5.04230E-05      0.00000E+00      2.12330E+04      0.00000E+00       # Lab                   
      5.04630E-05      0.00000E+00      1.44010E+04      0.00000E+00       # Lab                   
      5.05020E-05      0.00000E+00      1.58990E+04      0.00000E+00       # Lab                   
      5.05420E-05      0.00000E+00      1.91200E+04      0.00000E+00       # Lab                   
      5.05820E-05      0.00000E+00      1.53000E+04      0.00000E+00       # Lab                   
      5.06220E-05      0.00000E+00      1.54840E+04      0.00000E+00       # Lab                   
      5.06620E-05      0.00000E+00      2.00030E+04      0.00000E+00       # Lab                   
      5.07010E-05      0.00000E+00      1.73470E+04      0.00000E+00       # Lab                   
      5.07410E-05      0.00000E+00      1.54010E+04      0.00000E+00       # Lab                   
      5.07810E-05      0.00000E+00      1.31200E+04      0.00000E+00       # Lab                   
      5.08210E-05      0.00000E+00      1.23880E+04      0.00000E+00       # Lab                   
      5.08610E-05      0.00000E+00      1.32960E+04      0.00000E+00       # Lab                   
      5.09020E-05      0.00000E+00      7.47090E+03      0.00000E+00       # Lab                   
      5.09420E-05      0.00000E+00      1.12420E+04      0.00000E+00       # Lab                   
      5.09820E-05      0.00000E+00      1.08390E+04      0.00000E+00       # Lab                   
      5.10220E-05      0.00000E+00      1.04570E+04      0.00000E+00       # Lab                   
      5.10630E-05      0.00000E+00      8.75470E+03      0.00000E+00       # Lab                   
      5.11030E-05      0.00000E+00      1.02400E+04      0.00000E+00       # Lab                   
      5.11430E-05      0.00000E+00      1.05980E+04      0.00000E+00       # Lab                   
      5.11840E-05      0.00000E+00      1.09790E+04      0.00000E+00       # Lab                   
      5.12240E-05      0.00000E+00      9.46870E+03      0.00000E+00       # Lab                   
      5.12650E-05      0.00000E+00      7.76840E+03      0.00000E+00       # Lab                   
      5.13050E-05      0.00000E+00      1.25820E+04      0.00000E+00       # Lab                   
      5.13460E-05      0.00000E+00      6.27060E+03      0.00000E+00       # Lab                   
      5.13870E-05      0.00000E+00      9.97120E+03      0.00000E+00       # Lab                   
      5.14270E-05      0.00000E+00      7.74460E+03      0.00000E+00       # Lab                   
      5.14680E-05      0.00000E+00      6.43430E+03      0.00000E+00       # Lab                   
      5.15090E-05      0.00000E+00      8.47300E+03      0.00000E+00       # Lab                   
      5.15500E-05      0.00000E+00      7.17120E+03      0.00000E+00       # Lab                   
      5.15910E-05      0.00000E+00      6.21430E+03      0.00000E+00       # Lab                   
      5.16320E-05      0.00000E+00      6.03330E+03      0.00000E+00       # Lab                   
      5.16730E-05      0.00000E+00      7.14640E+03      0.00000E+00       # Lab                   
      5.17140E-05      0.00000E+00      9.33330E+03      0.00000E+00       # Lab                   
      5.17550E-05      0.00000E+00      7.11740E+03      0.00000E+00       # Lab                   
      5.17960E-05      0.00000E+00      4.15610E+03      0.00000E+00       # Lab                   
      5.18370E-05      0.00000E+00      6.54650E+03      0.00000E+00       # Lab                   
      5.18790E-05      0.00000E+00      5.44040E+03      0.00000E+00       # Lab                   
      5.19200E-05      0.00000E+00      8.75070E+03      0.00000E+00       # Lab                   
      5.19610E-05      0.00000E+00      6.55000E+03      0.00000E+00       # Lab                   
      5.20030E-05      0.00000E+00      9.29440E+03      0.00000E+00       # Lab                   
      5.20440E-05      0.00000E+00      6.16940E+03      0.00000E+00       # Lab                   
      5.20860E-05      0.00000E+00      8.17650E+03      0.00000E+00       # Lab                   
      5.21270E-05      0.00000E+00      9.99490E+03      0.00000E+00       # Lab                   
      5.21690E-05      0.00000E+00      6.87270E+03      0.00000E+00       # Lab                   
      5.22110E-05      0.00000E+00      9.60980E+03      0.00000E+00       # Lab                   
      5.22520E-05      0.00000E+00      1.59970E+04      0.00000E+00       # Lab                   
      5.22940E-05      0.00000E+00      1.65880E+04      0.00000E+00       # Lab                   
      5.23360E-05      0.00000E+00      3.32310E+04      0.00000E+00       # Lab                   
      5.23780E-05      0.00000E+00      4.36450E+04      0.00000E+00       # Lab                   
      5.24200E-05      0.00000E+00      8.44160E+04      0.00000E+00       # Lab                   
      5.24620E-05      0.00000E+00      1.53690E+05      0.00000E+00       # Lab                   
