# entry       : 12523 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1966 
# author      : E.R.Shunk 
# institute   : 1USALAS 
# reference   : (C,66WASH,,979,196603) 
# facility    : None
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      3.38900E-05      0.00000E+00      1.07500E+02      3.87000E+01       # Lab                   
      3.39400E-05      0.00000E+00      8.39700E+01      4.36644E+01       # Lab                   
      3.40000E-05      0.00000E+00      1.06400E+02      4.04320E+01       # Lab                   
      3.40600E-05      0.00000E+00      1.59400E+02      5.41960E+01       # Lab                   
      3.41200E-05      0.00000E+00      1.57900E+02      5.05280E+01       # Lab                   
      3.41800E-05      0.00000E+00      3.43000E+02      7.88900E+01       # Lab                   
      3.42400E-05      0.00000E+00      3.92200E+02      5.09860E+01       # Lab                   
      3.43000E-05      0.00000E+00      3.82600E+02      7.65200E+01       # Lab                   
      3.43600E-05      0.00000E+00      4.67000E+02      6.07100E+01       # Lab                   
      3.44300E-05      0.00000E+00      4.68200E+02      5.61840E+01       # Lab                   
      3.44900E-05      0.00000E+00      3.58700E+02      7.53270E+01       # Lab                   
      3.45500E-05      0.00000E+00      3.89200E+02      5.83800E+01       # Lab                   
      3.46100E-05      0.00000E+00      2.77600E+02      8.88320E+01       # Lab                   
      3.46700E-05      0.00000E+00      1.65900E+02      4.81110E+01       # Lab                   
      3.47300E-05      0.00000E+00      2.68900E+02      5.64690E+01       # Lab                   
      3.47900E-05      0.00000E+00      2.74200E+02      4.38720E+01       # Lab                   
      3.48500E-05      0.00000E+00      2.19800E+02      4.39600E+01       # Lab                   
      3.49200E-05      0.00000E+00      2.25600E+02      4.06080E+01       # Lab                   
      3.49800E-05      0.00000E+00      4.28000E+02      7.70400E+01       # Lab                   
      3.50400E-05      0.00000E+00      6.59500E+02      7.25450E+01       # Lab                   
      3.51000E-05      0.00000E+00      7.42300E+02      8.90760E+01       # Lab                   
      3.51700E-05      0.00000E+00      9.99000E+02      1.99800E+02       # Lab                   
      3.52300E-05      0.00000E+00      2.01100E+03      3.41870E+02       # Lab                   
      3.52900E-05      0.00000E+00      3.36200E+03      6.05160E+02       # Lab                   
      3.53500E-05      0.00000E+00      4.91700E+03      4.86783E+02       # Lab                   
      3.54200E-05      0.00000E+00      5.96900E+03      4.89458E+02       # Lab                   
      3.54800E-05      0.00000E+00      5.22800E+03      4.91432E+02       # Lab                   
      3.55400E-05      0.00000E+00      3.39700E+03      8.49250E+02       # Lab                   
      3.56100E-05      0.00000E+00      1.80900E+03      3.97980E+02       # Lab                   
      3.56700E-05      0.00000E+00      7.13400E+02      2.06886E+02       # Lab                   
      3.57400E-05      0.00000E+00      3.43100E+02      7.89130E+01       # Lab                   
      3.58000E-05      0.00000E+00      1.98600E+02      3.97200E+01       # Lab                   
      3.58600E-05      0.00000E+00      1.99500E+02      3.59100E+01       # Lab                   
      3.59300E-05      0.00000E+00      1.84600E+02      3.50740E+01       # Lab                   
      3.59900E-05      0.00000E+00      1.31100E+02      3.80190E+01       # Lab                   
      3.60600E-05      0.00000E+00      1.90800E+02      4.00680E+01       # Lab                   
      3.61200E-05      0.00000E+00      1.23300E+02      3.32910E+01       # Lab                   
      3.61900E-05      0.00000E+00      1.87500E+02      4.31250E+01       # Lab                   
      3.62600E-05      0.00000E+00      1.35800E+02      3.80240E+01       # Lab                   
      3.63200E-05      0.00000E+00      8.48400E+01      3.13908E+01       # Lab                   
      3.63900E-05      0.00000E+00      9.54900E+01      3.53313E+01       # Lab                   
      3.64500E-05      0.00000E+00      1.52400E+02      3.50520E+01       # Lab                   
      3.65200E-05      0.00000E+00      1.15600E+02      3.00560E+01       # Lab                   
      3.65900E-05      0.00000E+00      1.52300E+02      3.35060E+01       # Lab                   
      3.66500E-05      0.00000E+00      1.14700E+02      3.09690E+01       # Lab                   
      3.67200E-05      0.00000E+00      6.28100E+01      2.63802E+01       # Lab                   
      3.67900E-05      0.00000E+00      9.57200E+01      3.06304E+01       # Lab                   
      3.68500E-05      0.00000E+00      1.57000E+02      4.08200E+01       # Lab                   
      3.69200E-05      0.00000E+00      1.88600E+02      3.01760E+01       # Lab                   
      3.69900E-05      0.00000E+00      1.07200E+02      3.21600E+01       # Lab                   
      3.70600E-05      0.00000E+00      1.64600E+02      3.12740E+01       # Lab                   
      3.71200E-05      0.00000E+00      2.03500E+02      3.66300E+01       # Lab                   
      3.71900E-05      0.00000E+00      1.63200E+02      3.26400E+01       # Lab                   
      3.72600E-05      0.00000E+00      2.08500E+02      3.54450E+01       # Lab                   
      3.73300E-05      0.00000E+00      1.77300E+02      4.78710E+01       # Lab                   
      3.74000E-05      0.00000E+00      1.54900E+02      3.56270E+01       # Lab                   
      3.74700E-05      0.00000E+00      1.38300E+02      3.31920E+01       # Lab                   
      3.75300E-05      0.00000E+00      1.52100E+02      3.95460E+01       # Lab                   
      3.76000E-05      0.00000E+00      5.47300E+01      3.22907E+01       # Lab                   
      3.76700E-05      0.00000E+00      5.18700E+01      2.95659E+01       # Lab                   
      3.77400E-05      0.00000E+00      5.91100E+01      3.07372E+01       # Lab                   
      3.78100E-05      0.00000E+00      1.00200E+02      3.50700E+01       # Lab                   
      3.78800E-05      0.00000E+00      1.15900E+02      3.01340E+01       # Lab                   
      3.79500E-05      0.00000E+00      8.61300E+01      3.18681E+01       # Lab                   
      3.80200E-05      0.00000E+00      5.74500E+01      2.92995E+01       # Lab                   
      3.80900E-05      0.00000E+00      1.13300E+02      2.94580E+01       # Lab                   
      3.81600E-05      0.00000E+00      5.34400E+01      2.88576E+01       # Lab                   
      3.82400E-05      0.00000E+00      4.04800E+01      3.80512E+01       # Lab                   
      3.83100E-05      0.00000E+00      4.38300E+01      3.33108E+01       # Lab                   
      3.83800E-05      0.00000E+00      9.00100E+01      3.87043E+01       # Lab                   
      3.84500E-05      0.00000E+00      9.08100E+01      2.99673E+01       # Lab                   
      3.85200E-05      0.00000E+00      5.69300E+01      3.18808E+01       # Lab                   
      3.85900E-05      0.00000E+00      4.87200E+01      3.16680E+01       # Lab                   
      3.86700E-05      0.00000E+00      9.84600E+01      2.85534E+01       # Lab                   
      3.87400E-05      0.00000E+00      5.89400E+01      2.88806E+01       # Lab                   
      3.88100E-05      0.00000E+00      1.08600E+02      3.36660E+01       # Lab                   
      3.88800E-05      0.00000E+00      1.31600E+02      2.89520E+01       # Lab                   
      3.89600E-05      0.00000E+00      1.49700E+02      3.89220E+01       # Lab                   
      3.90300E-05      0.00000E+00      1.02100E+02      3.16510E+01       # Lab                   
      3.91000E-05      0.00000E+00      1.37100E+02      3.01620E+01       # Lab                   
      3.91800E-05      0.00000E+00      2.17200E+02      3.47520E+01       # Lab                   
      3.92500E-05      0.00000E+00      2.29000E+02      3.66400E+01       # Lab                   
      3.93200E-05      0.00000E+00      9.72700E+01      4.18261E+01       # Lab                   
      3.94000E-05      0.00000E+00      1.91500E+01      3.88745E+01       # Lab                   
      3.94700E-05      0.00000E+00      6.69600E+01      2.94624E+01       # Lab                   
      3.95500E-05      0.00000E+00      4.75800E+01      2.56932E+01       # Lab                   
      3.96200E-05      0.00000E+00      6.77400E+01      2.37090E+01       # Lab                   
      3.97000E-05      0.00000E+00      4.54000E+01      2.36080E+01       # Lab                   
      3.97700E-05      0.00000E+00      2.63500E+01      2.42420E+01       # Lab                   
      3.98500E-05      0.00000E+00      5.66100E+01      2.43423E+01       # Lab                   
      3.99200E-05      0.00000E+00      6.08800E+01      2.80048E+01       # Lab                   
      4.00000E-05      0.00000E+00      2.00400E+02      4.80960E+01       # Lab                   
      4.00800E-05      0.00000E+00      2.85300E+02      3.70890E+01       # Lab                   
      4.01500E-05      0.00000E+00      3.84400E+02      4.22840E+01       # Lab                   
      4.02300E-05      0.00000E+00      4.55700E+02      5.01270E+01       # Lab                   
      4.03100E-05      0.00000E+00      5.35100E+02      6.42120E+01       # Lab                   
      4.03800E-05      0.00000E+00      7.19700E+02      7.91670E+01       # Lab                   
      4.04600E-05      0.00000E+00      8.21000E+02      7.47110E+01       # Lab                   
      4.05400E-05      0.00000E+00      8.57600E+02      8.06144E+01       # Lab                   
      4.06200E-05      0.00000E+00      1.14200E+03      1.82720E+02       # Lab                   
      4.06900E-05      0.00000E+00      1.33300E+03      1.23969E+02       # Lab                   
      4.07700E-05      0.00000E+00      1.60900E+03      2.09170E+02       # Lab                   
      4.08500E-05      0.00000E+00      2.07600E+03      2.90640E+02       # Lab                   
      4.09300E-05      0.00000E+00      2.85600E+03      5.99760E+02       # Lab                   
      4.10100E-05      0.00000E+00      4.83700E+03      9.19030E+02       # Lab                   
      4.10900E-05      0.00000E+00      8.35000E+03      2.00400E+03       # Lab                   
      4.11700E-05      0.00000E+00      2.12200E+04      4.24400E+03       # Lab                   
      4.12500E-05      0.00000E+00      4.71000E+04      9.42000E+03       # Lab                   
