# entry       : 12905 
# subentry    : 003 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1984 
# author      : R.Gwin 
# institute   : 1USAORL 
# reference   : (J,NSE,88,37,8409) 
# facilitie   : {'x4code': 'LINAC'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      1.52300E-05      0.00000E+00      9.10680E+04      0.00000E+00       # Lab                   
      1.53080E-05      0.00000E+00      9.90320E+04      0.00000E+00       # Lab                   
      1.53860E-05      0.00000E+00      1.04530E+05      0.00000E+00       # Lab                   
      1.54660E-05      0.00000E+00      1.15870E+05      0.00000E+00       # Lab                   
      1.55450E-05      0.00000E+00      1.07640E+05      0.00000E+00       # Lab                   
      1.56260E-05      0.00000E+00      1.03430E+05      0.00000E+00       # Lab                   
      1.57070E-05      0.00000E+00      7.91870E+04      0.00000E+00       # Lab                   
      1.57890E-05      0.00000E+00      7.61310E+04      0.00000E+00       # Lab                   
      1.58710E-05      0.00000E+00      6.26260E+04      0.00000E+00       # Lab                   
      1.59540E-05      0.00000E+00      4.96620E+04      0.00000E+00       # Lab                   
      1.60380E-05      0.00000E+00      3.82350E+04      0.00000E+00       # Lab                   
      1.61220E-05      0.00000E+00      2.83450E+04      0.00000E+00       # Lab                   
      1.62070E-05      0.00000E+00      2.59200E+04      0.00000E+00       # Lab                   
      1.62930E-05      0.00000E+00      2.52430E+04      0.00000E+00       # Lab                   
      1.63800E-05      0.00000E+00      1.78470E+04      0.00000E+00       # Lab                   
      1.64670E-05      0.00000E+00      1.66360E+04      0.00000E+00       # Lab                   
      1.65540E-05      0.00000E+00      1.68460E+04      0.00000E+00       # Lab                   
      1.66430E-05      0.00000E+00      1.36440E+04      0.00000E+00       # Lab                   
      1.67320E-05      0.00000E+00      1.39240E+04      0.00000E+00       # Lab                   
      1.68220E-05      0.00000E+00      1.42560E+04      0.00000E+00       # Lab                   
      1.69130E-05      0.00000E+00      1.26430E+04      0.00000E+00       # Lab                   
      1.70040E-05      0.00000E+00      1.45470E+04      0.00000E+00       # Lab                   
      1.70960E-05      0.00000E+00      1.63500E+04      0.00000E+00       # Lab                   
      1.71890E-05      0.00000E+00      1.78660E+04      0.00000E+00       # Lab                   
      1.72830E-05      0.00000E+00      2.52040E+04      0.00000E+00       # Lab                   
      1.73770E-05      0.00000E+00      3.99590E+04      0.00000E+00       # Lab                   
      1.74720E-05      0.00000E+00      9.90050E+04      0.00000E+00       # Lab                   
      1.75680E-05      0.00000E+00      3.12650E+05      0.00000E+00       # Lab                   
      1.76650E-05      0.00000E+00      5.71870E+05      0.00000E+00       # Lab                   
      1.77620E-05      0.00000E+00      3.82240E+05      0.00000E+00       # Lab                   
      1.78610E-05      0.00000E+00      1.01420E+05      0.00000E+00       # Lab                   
      1.79600E-05      0.00000E+00      2.34090E+04      0.00000E+00       # Lab                   
      1.80600E-05      0.00000E+00      1.35040E+04      0.00000E+00       # Lab                   
      1.81610E-05      0.00000E+00      6.46840E+03      0.00000E+00       # Lab                   
      1.82620E-05      0.00000E+00      5.59250E+03      0.00000E+00       # Lab                   
      1.83650E-05      0.00000E+00      3.23340E+03      0.00000E+00       # Lab                   
      1.84680E-05      0.00000E+00      3.65900E+03      0.00000E+00       # Lab                   
      1.85730E-05      0.00000E+00      2.15460E+03      0.00000E+00       # Lab                   
      1.86780E-05      0.00000E+00      2.45650E+03      0.00000E+00       # Lab                   
      1.87840E-05      0.00000E+00      2.61660E+03      0.00000E+00       # Lab                   
      1.88910E-05      0.00000E+00      1.40030E+03      0.00000E+00       # Lab                   
      1.89990E-05      0.00000E+00      2.11800E+03      0.00000E+00       # Lab                   
      1.91080E-05      0.00000E+00      2.44000E+03      0.00000E+00       # Lab                   
      1.92170E-05      0.00000E+00      2.37490E+03      0.00000E+00       # Lab                   
      1.93280E-05      0.00000E+00      2.20460E+03      0.00000E+00       # Lab                   
      1.94400E-05      0.00000E+00      1.47690E+03      0.00000E+00       # Lab                   
      1.95520E-05      0.00000E+00      2.68360E+03      0.00000E+00       # Lab                   
      1.96660E-05      0.00000E+00      1.26220E+03      0.00000E+00       # Lab                   
      1.97810E-05      0.00000E+00      1.34020E+03      0.00000E+00       # Lab                   
      1.98960E-05      0.00000E+00      1.44720E+03      0.00000E+00       # Lab                   
      2.00130E-05      0.00000E+00      1.97660E+03      0.00000E+00       # Lab                   
      2.01300E-05      0.00000E+00      1.96470E+03      0.00000E+00       # Lab                   
      2.02490E-05      0.00000E+00      1.29170E+03      0.00000E+00       # Lab                   
      2.03690E-05      0.00000E+00      1.94120E+03      0.00000E+00       # Lab                   
      2.04900E-05      0.00000E+00      1.61880E+03      0.00000E+00       # Lab                   
      2.06120E-05      0.00000E+00      1.59720E+03      0.00000E+00       # Lab                   
      2.07350E-05      0.00000E+00      1.83020E+03      0.00000E+00       # Lab                   
      2.08590E-05      0.00000E+00      3.07760E+03      0.00000E+00       # Lab                   
      2.09840E-05      0.00000E+00      2.80970E+03      0.00000E+00       # Lab                   
      2.11100E-05      0.00000E+00      2.35630E+03      0.00000E+00       # Lab                   
      2.12380E-05      0.00000E+00      3.98450E+03      0.00000E+00       # Lab                   
      2.13660E-05      0.00000E+00      3.95230E+03      0.00000E+00       # Lab                   
      2.14960E-05      0.00000E+00      5.13060E+03      0.00000E+00       # Lab                   
      2.16270E-05      0.00000E+00      5.62730E+03      0.00000E+00       # Lab                   
      2.17590E-05      0.00000E+00      1.05620E+04      0.00000E+00       # Lab                   
      2.18930E-05      0.00000E+00      2.56130E+04      0.00000E+00       # Lab                   
      2.20270E-05      0.00000E+00      7.32490E+04      0.00000E+00       # Lab                   
      2.21630E-05      0.00000E+00      3.27500E+05      0.00000E+00       # Lab                   
      2.23000E-05      0.00000E+00      5.96180E+05      0.00000E+00       # Lab                   
      2.24390E-05      0.00000E+00      2.84360E+05      0.00000E+00       # Lab                   
      2.25790E-05      0.00000E+00      7.43900E+04      0.00000E+00       # Lab                   
      2.27200E-05      0.00000E+00      2.59170E+04      0.00000E+00       # Lab                   
      2.28620E-05      0.00000E+00      1.82770E+04      0.00000E+00       # Lab                   
      2.30060E-05      0.00000E+00      1.01510E+04      0.00000E+00       # Lab                   
      2.31510E-05      0.00000E+00      8.40640E+03      0.00000E+00       # Lab                   
      2.32970E-05      0.00000E+00      8.85150E+03      0.00000E+00       # Lab                   
      2.34450E-05      0.00000E+00      5.55680E+03      0.00000E+00       # Lab                   
      2.35940E-05      0.00000E+00      7.33690E+03      0.00000E+00       # Lab                   
      2.37450E-05      0.00000E+00      1.42360E+04      0.00000E+00       # Lab                   
      2.38970E-05      0.00000E+00      2.32560E+04      0.00000E+00       # Lab                   
      2.40510E-05      0.00000E+00      1.24230E+04      0.00000E+00       # Lab                   
      2.42060E-05      0.00000E+00      1.16070E+03      0.00000E+00       # Lab                   
      2.43620E-05      0.00000E+00      1.17460E+03      0.00000E+00       # Lab                   
      2.45200E-05      0.00000E+00      1.80900E+03      0.00000E+00       # Lab                   
      2.46800E-05      0.00000E+00      2.01800E+03      0.00000E+00       # Lab                   
      2.48410E-05      0.00000E+00      1.64500E+03      0.00000E+00       # Lab                   
      2.50040E-05      0.00000E+00      1.48060E+03      0.00000E+00       # Lab                   
      2.51680E-05      0.00000E+00      2.55220E+03      0.00000E+00       # Lab                   
      2.53340E-05      0.00000E+00      2.82680E+03      0.00000E+00       # Lab                   
      2.55020E-05      0.00000E+00      5.08930E+03      0.00000E+00       # Lab                   
      2.56710E-05      0.00000E+00      5.82220E+03      0.00000E+00       # Lab                   
      2.58420E-05      0.00000E+00      9.43740E+03      0.00000E+00       # Lab                   
      2.60150E-05      0.00000E+00      3.28180E+04      0.00000E+00       # Lab                   
      2.61900E-05      0.00000E+00      1.84580E+05      0.00000E+00       # Lab                   
      2.63660E-05      0.00000E+00      2.35220E+05      0.00000E+00       # Lab                   
      2.65440E-05      0.00000E+00      4.44440E+04      0.00000E+00       # Lab                   
      2.67240E-05      0.00000E+00      8.34840E+03      0.00000E+00       # Lab                   
      2.69050E-05      0.00000E+00      3.29550E+03      0.00000E+00       # Lab                   
      2.70890E-05      0.00000E+00      1.55730E+03      0.00000E+00       # Lab                   
      2.72740E-05      0.00000E+00      5.47130E+03      0.00000E+00       # Lab                   
      2.74620E-05      0.00000E+00      4.53590E+03      0.00000E+00       # Lab                   
      2.76510E-05      0.00000E+00      1.34130E+03      0.00000E+00       # Lab                   
      2.78420E-05      0.00000E+00      1.44580E+03      0.00000E+00       # Lab                   
      2.80350E-05      0.00000E+00      6.54410E+02      0.00000E+00       # Lab                   
      2.82310E-05      0.00000E+00      5.55680E+02      0.00000E+00       # Lab                   
      2.84280E-05      0.00000E+00      1.23660E+03      0.00000E+00       # Lab                   
      2.86270E-05      0.00000E+00      4.19180E+02      0.00000E+00       # Lab                   
      2.88290E-05      0.00000E+00      7.81200E+02      0.00000E+00       # Lab                   
      2.90320E-05      0.00000E+00      4.40270E+02      0.00000E+00       # Lab                   
      2.92380E-05      0.00000E+00      8.17930E+02      0.00000E+00       # Lab                   
      2.94460E-05      0.00000E+00      2.13840E+02      0.00000E+00       # Lab                   
      2.96560E-05      0.00000E+00      7.88280E+02      0.00000E+00       # Lab                   
      2.98690E-05      0.00000E+00      3.99430E+02      0.00000E+00       # Lab                   
      3.00830E-05      0.00000E+00      7.86260E+02      0.00000E+00       # Lab                   
      3.03010E-05      0.00000E+00      8.10450E+02      0.00000E+00       # Lab                   
      3.05200E-05      0.00000E+00      6.08890E+02      0.00000E+00       # Lab                   
      3.07420E-05      0.00000E+00      7.88450E+02      0.00000E+00       # Lab                   
      3.09660E-05      0.00000E+00      8.01330E+02      0.00000E+00       # Lab                   
      3.11930E-05      0.00000E+00      3.98500E+02      0.00000E+00       # Lab                   
      3.14220E-05      0.00000E+00      9.18750E+02      0.00000E+00       # Lab                   
      3.16540E-05      0.00000E+00      8.95950E+02      0.00000E+00       # Lab                   
      3.18880E-05      0.00000E+00      1.61040E+03      0.00000E+00       # Lab                   
      3.21250E-05      0.00000E+00      1.37200E+04      0.00000E+00       # Lab                   
      3.23640E-05      0.00000E+00      4.27180E+04      0.00000E+00       # Lab                   
      3.26070E-05      0.00000E+00      1.97300E+04      0.00000E+00       # Lab                   
      3.28520E-05      0.00000E+00      4.24590E+03      0.00000E+00       # Lab                   
      3.30990E-05      0.00000E+00      1.90150E+03      0.00000E+00       # Lab                   
      3.33500E-05      0.00000E+00      1.59490E+03      0.00000E+00       # Lab                   
      3.36030E-05      0.00000E+00      1.72510E+03      0.00000E+00       # Lab                   
      3.38600E-05      0.00000E+00      1.19080E+03      0.00000E+00       # Lab                   
      3.41190E-05      0.00000E+00      5.66230E+02      0.00000E+00       # Lab                   
      3.43810E-05      0.00000E+00      1.42120E+03      0.00000E+00       # Lab                   
      3.46470E-05      0.00000E+00      7.97510E+02      0.00000E+00       # Lab                   
      3.49150E-05      0.00000E+00      3.79650E+02      0.00000E+00       # Lab                   
      3.51860E-05      0.00000E+00      1.34240E+03      0.00000E+00       # Lab                   
      3.54610E-05      0.00000E+00      5.78960E+03      0.00000E+00       # Lab                   
      3.57390E-05      0.00000E+00      3.62220E+03      0.00000E+00       # Lab                   
      3.60200E-05      0.00000E+00      1.29230E+03      0.00000E+00       # Lab                   
      3.63050E-05      0.00000E+00      7.24520E+02      0.00000E+00       # Lab                   
      3.65930E-05      0.00000E+00      1.15460E+03      0.00000E+00       # Lab                   
      3.68840E-05      0.00000E+00      8.65230E+02      0.00000E+00       # Lab                   
      3.71790E-05      0.00000E+00      1.15000E+03      0.00000E+00       # Lab                   
      3.74770E-05      0.00000E+00      1.30770E+03      0.00000E+00       # Lab                   
      3.77790E-05      0.00000E+00      1.25370E+03      0.00000E+00       # Lab                   
      3.80850E-05      0.00000E+00      1.20530E+03      0.00000E+00       # Lab                   
      3.83940E-05      0.00000E+00      1.34910E+03      0.00000E+00       # Lab                   
      3.87070E-05      0.00000E+00      7.83650E+02      0.00000E+00       # Lab                   
      3.90250E-05      0.00000E+00      7.66440E+02      0.00000E+00       # Lab                   
      3.93450E-05      0.00000E+00      1.14510E+03      0.00000E+00       # Lab                   
      3.96700E-05      0.00000E+00      8.06920E+02      0.00000E+00       # Lab                   
      3.99990E-05      0.00000E+00      1.21690E+03      0.00000E+00       # Lab                   
