# entry       : 40104 
# subentry    : 010 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1966 
# author      : Yu.V.Ryabov 
# institute   : 4ZZZDUB 
# reference   : (R,JINR-P-2713,196605) 
# facility    : {'type': 'REAC', 'x4code': '4ZZZDUB'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      8.30000E-03      6.00000E-11      2.50000E+03      0.00000E+00       # Lab                   
      8.64000E-03      6.00000E-11      2.50000E+03      0.00000E+00       # Lab                   
      9.00000E-03      6.00000E-11      2.30000E+03      0.00000E+00       # Lab                   
      9.39000E-03      6.00000E-11      2.50000E+03      0.00000E+00       # Lab                   
      9.81000E-03      6.00000E-11      2.30000E+03      0.00000E+00       # Lab                   
      1.02500E-02      6.00000E-11      2.20000E+03      0.00000E+00       # Lab                   
      1.07200E-02      6.00000E-11      2.30000E+03      0.00000E+00       # Lab                   
      1.12200E-02      6.00000E-11      2.00000E+03      0.00000E+00       # Lab                   
      1.17600E-02      6.00000E-11      2.20000E+03      0.00000E+00       # Lab                   
      1.23400E-02      6.00000E-11      2.30000E+03      0.00000E+00       # Lab                   
      1.29700E-02      6.00000E-11      2.00000E+03      0.00000E+00       # Lab                   
      1.36400E-02      6.00000E-11      2.00000E+03      0.00000E+00       # Lab                   
      1.43700E-02      6.00000E-11      1.80000E+03      0.00000E+00       # Lab                   
      1.51500E-02      6.00000E-11      1.80000E+03      0.00000E+00       # Lab                   
      1.60100E-02      6.00000E-11      1.80000E+03      0.00000E+00       # Lab                   
      1.69400E-02      6.00000E-11      2.00000E+03      0.00000E+00       # Lab                   
      1.79500E-02      6.00000E-11      1.70000E+03      0.00000E+00       # Lab                   
      1.90500E-02      6.00000E-11      2.00000E+03      0.00000E+00       # Lab                   
      2.02600E-02      6.00000E-11      2.20000E+03      0.00000E+00       # Lab                   
      2.15900E-02      6.00000E-11      1.60000E+03      0.00000E+00       # Lab                   
      2.30500E-02      6.00000E-11      2.60000E+03      0.00000E+00       # Lab                   
